id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1559588950347436032,1559588950347436032	,2022-08-17 01:12:36 Malay Peninsula Standard Time,2022-08-17,01:12:36,+0800,4826176219,cremedelacrypto,Spencer Bogart,,lets gooo Swaymigo⛽️🔥,en,[],[],[],12,2,5,[],[],https://twitter.com/CremeDeLaCrypto/status/1559588950347436032,,https://twitter.com/sproule_/status/1559587812868890625,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1557844392613842944,1557844392613842944	,2022-08-12 05:40:21 Malay Peninsula Standard Time,2022-08-12,05:40:21,+0800,4826176219,cremedelacrypto,Spencer Bogart,,The pieces are all coming together right in time for the merge,en,[],[],[],29,10,14,[],[],https://twitter.com/CremeDeLaCrypto/status/1557844392613842944,,https://twitter.com/blocknative/status/1557765384438132736,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1542234541363933184,1542234541363933184	,2022-06-30 03:52:22 Malay Peninsula Standard Time,2022-06-30,03:52:22,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"Saved you hours (or days) of research, the @BanklessHQ crew and @mcutler break down the tx supply chain and the new role of block builders post-merge",en,"['banklesshq', 'mcutler']",[],[],20,8,34,[],[],https://twitter.com/CremeDeLaCrypto/status/1542234541363933184,,https://twitter.com/BanklessHQ/status/1541541919070765057,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1512419121723445249,1512419121723445249	,2022-04-08 21:16:32 Malay Peninsula Standard Time,2022-04-08,21:16:32,+0800,4826176219,cremedelacrypto,Spencer Bogart,,FIRED UP to be working with @vivwang_ and the team at @gotlanded on their mission to provide better career and financial opportunities for blue-collar workers https://t.co/UsEweStPHX,en,"['vivwang_', 'gotlanded']",['https://techcrunch.com/2022/04/07/landed-hospitality-employee-turnover-recruitment/'],[],44,0,15,[],[],https://twitter.com/CremeDeLaCrypto/status/1512419121723445249,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1507121581788598273,1507121581788598273	,2022-03-25 06:26:00 Malay Peninsula Standard Time,2022-03-25,06:26:00,+0800,4826176219,cremedelacrypto,Spencer Bogart,,alright - I'm scared to look at it but I want to know - where's the magic mirror at @whatsyouryat ?!,en,['whatsyouryat'],[],[],31,2,18,[],[],https://twitter.com/CremeDeLaCrypto/status/1507121581788598273,,https://twitter.com/whatsyouryat/status/1506328722382671874,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1506305674904432641,1506305674904432641	,2022-03-23 00:23:53 Malay Peninsula Standard Time,2022-03-23,00:23:53,+0800,4826176219,cremedelacrypto,Spencer Bogart,,the gang goes degen,en,[],[],[],8,3,17,[],[],https://twitter.com/CremeDeLaCrypto/status/1506305674904432641,,https://twitter.com/_kinjalbshah/status/1506292360690425868,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1480977209082793985,1480977209082793985	,2022-01-12 02:57:36 Malay Peninsula Standard Time,2022-01-12,02:57:36,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"he did it again

@yuan_han_li breaking down 'data availability' and why it's critical for scaling public chains",en,['yuan_han_li'],[],[],65,2,23,[],[],https://twitter.com/CremeDeLaCrypto/status/1480977209082793985,,https://twitter.com/yuan_han_li/status/1480962741812830210,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1466094670191071235,1466094670191071235	,2021-12-02 01:19:42 Malay Peninsula Standard Time,2021-12-02,01:19:42,+0800,4826176219,cremedelacrypto,Spencer Bogart,,The financialization of NFTs is a nascent but massive trend and @SolvProtocol is at the forefront - really excited to back this team building on the frontier,en,['solvprotocol'],[],[],47,8,28,[],[],https://twitter.com/CremeDeLaCrypto/status/1466094670191071235,,https://twitter.com/SolvProtocol/status/1465937264169537537,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1459298590791061504,1459298590791061504	,2021-11-13 07:14:31 Malay Peninsula Standard Time,2021-11-13,07:14:31,+0800,4826176219,cremedelacrypto,Spencer Bogart,,thoughtful and detailed analysis on the efficacy of LM rewards using Uniswap as a case study,en,[],[],[],80,2,17,[],[],https://twitter.com/CremeDeLaCrypto/status/1459298590791061504,,https://twitter.com/0xshishi/status/1459295909066330112,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1458163178634825730,1458049390782914566	,2021-11-10 04:02:47 Malay Peninsula Standard Time,2021-11-10,04:02:47,+0800,4826176219,cremedelacrypto,Spencer Bogart,,@yuan_han_li @DennisonBertram @BitwavePlatform +1,und,"['yuan_han_li', 'dennisonbertram', 'bitwaveplatform']",[],[],1,0,1,[],[],https://twitter.com/CremeDeLaCrypto/status/1458163178634825730,,,0,,,,,,,,"{'user_id': '267691656', 'username': 'yuan_han_li'}",,,,
