id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1375435180417114113,1375435180417114113	,2021-03-26 21:11:16 Malay Peninsula Standard Time,2021-03-26,21:11:16,+0800,244647486,saylor,Michael Saylor⚡️,,"“We have it in our power to begin the world over again."" - Thomas Paine on #Bitcoin",en,[],[],[],197,672,5210,['bitcoin'],[],https://twitter.com/saylor/status/1375435180417114113,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375148425822486538,1375148425822486538	,2021-03-26 02:11:48 Malay Peninsula Standard Time,2021-03-26,02:11:48,+0800,244647486,saylor,Michael Saylor⚡️,,"Layer 2 innovation atop #Bitcoin is going to accelerate, providing us with a set of open, decentralized services for identity, trust, security, license, commerce, et al. that we can build into our devices, integrate with our software, &amp; deliver at the speed of light.",en,[],[],[],226,550,3546,['bitcoin'],[],https://twitter.com/saylor/status/1375148425822486538,,https://twitter.com/csuwildcat/status/1375125876736548870,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375054339853664262,1375054339853664262	,2021-03-25 19:57:56 Malay Peninsula Standard Time,2021-03-25,19:57:56,+0800,244647486,saylor,Michael Saylor⚡️,,“We fear things in proportion to our ignorance of them.” - Titus Livius (Livy) on #Bitcoin,en,[],[],[],221,700,5224,['bitcoin'],[],https://twitter.com/saylor/status/1375054339853664262,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1374784216530087948,1374784216530087948	,2021-03-25 02:04:34 Malay Peninsula Standard Time,2021-03-25,02:04:34,+0800,244647486,saylor,Michael Saylor⚡️,,"#Bitcoin is an orange star burning with a trillion dollars of energy in cyberspace, making it the most stable monetary body in our economic universe.",en,[],[],[],464,1211,9220,['bitcoin'],[],https://twitter.com/saylor/status/1374784216530087948,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1374710466644226050,1374710466644226050	,2021-03-24 21:11:30 Malay Peninsula Standard Time,2021-03-24,21:11:30,+0800,244647486,saylor,Michael Saylor⚡️,,Shareholder value creation comes from holding an appreciating asset $BTC over a long period of time.  It is logical for every firm (both public &amp; private) in the #Bitcoin industry to do the same thing Tesla is doing.  Corporate treasuries should #hodl bitcoin.,en,[],[],[],188,910,5529,"['bitcoin', 'hodl']",['BTC'],https://twitter.com/saylor/status/1374710466644226050,,https://twitter.com/elonmusk/status/1374619379929772034,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1374707320589025287,1374707320589025287	,2021-03-24 20:59:00 Malay Peninsula Standard Time,2021-03-24,20:59:00,+0800,244647486,saylor,Michael Saylor⚡️,,“The first step towards getting somewhere is to decide that you are not going to stay where you are.” - J.P. Morgan on #Bitcoin,en,[],[],[],173,859,6133,['bitcoin'],[],https://twitter.com/saylor/status/1374707320589025287,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1374445506013765632,1374445506013765632	,2021-03-24 03:38:39 Malay Peninsula Standard Time,2021-03-24,03:38:39,+0800,244647486,saylor,Michael Saylor⚡️,,It is rational for publicly traded #Bitcoin miners to become net purchasers of BTC rather than sellers.,en,[],[],[],197,637,4483,['bitcoin'],[],https://twitter.com/saylor/status/1374445506013765632,,https://twitter.com/DocumentingBTC/status/1374441576936534035,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1374354339876249602,1374354339876249602	,2021-03-23 21:36:23 Malay Peninsula Standard Time,2021-03-23,21:36:23,+0800,244647486,saylor,Michael Saylor⚡️,,"“The computer can be used as a tool to liberate and protect people, rather than to control them.” - Hal Finney on #Bitcoin",en,[],[],[],275,1206,7636,['bitcoin'],[],https://twitter.com/saylor/status/1374354339876249602,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1374006714912010243,1374006714912010243	,2021-03-22 22:35:03 Malay Peninsula Standard Time,2021-03-22,22:35:03,+0800,244647486,saylor,Michael Saylor⚡️,,"If we assessed volatility in athletics, we would find that the winners are more volatile than the losers.  #Bitcoin",en,[],[],[],247,625,5499,['bitcoin'],[],https://twitter.com/saylor/status/1374006714912010243,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373980760890298375,1373980760890298375	,2021-03-22 20:51:55 Malay Peninsula Standard Time,2021-03-22,20:51:55,+0800,244647486,saylor,Michael Saylor⚡️,,“Forget mistakes. Forget failure. Forget everything except what you're going to do now and do it. Today is your lucky day.” - Will Durant on #Bitcoin,en,[],[],[],195,820,5495,['bitcoin'],[],https://twitter.com/saylor/status/1373980760890298375,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
