id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1578143068791767040,1578143064987963393	,2022-10-07 06:00:02 Malay Peninsula Standard Time,2022-10-07,06:00:02,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"3/
They did a ""test"" trade with the ECB and SNB totaling $3.3billi that settled Oct 6th. Gotta make sure the pipes work, don't want to get sabotaged like Nordstream I and II.",en,[],[],[],4,5,151,[],[],https://twitter.com/CryptoHayes/status/1578143068791767040,,,0,,,,,,,,"{'user_id': '983993370048630785', 'username': 'CryptoHayes'}",,,,
1578143066216534017,1578143064987963393	,2022-10-07 06:00:02 Malay Peninsula Standard Time,2022-10-07,06:00:02,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"2/
The NY Fed creates and lends dollars to ""friendly"" central banks, which is called Central Bank Liquidity Swap Operations.

https://t.co/T184p9nzy0",en,[],['https://nyfed.org/3ebqn6l'],[],1,6,115,[],[],https://twitter.com/CryptoHayes/status/1578143066216534017,,,0,,,,,,,,"{'user_id': '983993370048630785', 'username': 'CryptoHayes'}",,,,
1578143064987963393,1578143064987963393	,2022-10-07 06:00:01 Malay Peninsula Standard Time,2022-10-07,06:00:01,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"1/
Another episode in gimme 'dem dollaz!!!

All the central banks be dialin' for dollars at the NY Fed.",en,[],[],[],43,77,607,[],[],https://twitter.com/CryptoHayes/status/1578143064987963393,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1577658531301527552,1577658531301527552	,2022-10-05 21:54:39 Malay Peninsula Standard Time,2022-10-05,21:54:39,+0800,983993370048630785,cryptohayes,Arthur Hayes,,It’s a blueberry kinda day. Yachtzee!!! https://t.co/S3aCzh3WdF,en,[],[],['https://pbs.twimg.com/media/FeT4ETWXgAY0bwB.jpg'],112,29,615,[],[],https://twitter.com/CryptoHayes/status/1577658531301527552,,,1,https://pbs.twimg.com/media/FeT4ETWXgAY0bwB.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1577085074180571137,1577085058124754944	,2022-10-04 07:55:57 Malay Peninsula Standard Time,2022-10-04,07:55:57,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"6/
My spidey senses are tingling, JAYPOW, what's going on?",en,[],[],[],21,16,380,[],[],https://twitter.com/CryptoHayes/status/1577085074180571137,,,0,,,,,,,,"{'user_id': '983993370048630785', 'username': 'CryptoHayes'}",,,,
1577085072720556032,1577085058124754944	,2022-10-04 07:55:56 Malay Peninsula Standard Time,2022-10-04,07:55:56,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"5/
Even the UN is calling for the Fed to stop draining $ liq from the global markets. But we know 'mericans give 0 fucks about intl opinion especially coming from the UN.",en,[],[],[],21,19,336,[],[],https://twitter.com/CryptoHayes/status/1577085072720556032,,,0,,,,,,,,"{'user_id': '983993370048630785', 'username': 'CryptoHayes'}",,,,
1577085070195585024,1577085058124754944	,2022-10-04 07:55:56 Malay Peninsula Standard Time,2022-10-04,07:55:56,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"4/
Risk assets and green doji's were besties today. Silver was is up 8%. Gold is retaking $1,700. UST 2y yields were down almost 0.2% at one point today. What Da Fuq??? https://t.co/M98m75d0sG",en,[],[],['https://pbs.twimg.com/media/FeLtmbzXEAAiXyG.png'],3,4,183,[],[],https://twitter.com/CryptoHayes/status/1577085070195585024,,,1,https://pbs.twimg.com/media/FeLtmbzXEAAiXyG.png,,,,,,,"{'user_id': '983993370048630785', 'username': 'CryptoHayes'}",,,,
1577085066026528768,1577085058124754944	,2022-10-04 07:55:55 Malay Peninsula Standard Time,2022-10-04,07:55:55,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"3/
Here is the big drop in RRP balances today, ~$180bn. No idea why, but the Fed did have a meeting today, no indication on what they discussed. https://t.co/xYGDNj6vZZ",en,[],[],['https://pbs.twimg.com/media/FeLtNO0XkAQ0zal.png'],17,12,283,[],[],https://twitter.com/CryptoHayes/status/1577085066026528768,,,1,https://pbs.twimg.com/media/FeLtNO0XkAQ0zal.png,,,,,,,"{'user_id': '983993370048630785', 'username': 'CryptoHayes'}",,,,
1577085061291134976,1577085058124754944	,2022-10-04 07:55:54 Malay Peninsula Standard Time,2022-10-04,07:55:54,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"2/
Big jump in $ liq driven by a reduction in reverse repo balances. https://t.co/e1HAuNK4sk",en,[],[],['https://pbs.twimg.com/media/FeLsx8NWIAAU4pW.png'],9,9,246,[],[],https://twitter.com/CryptoHayes/status/1577085061291134976,,,1,https://pbs.twimg.com/media/FeLsx8NWIAAU4pW.png,,,,,,,"{'user_id': '983993370048630785', 'username': 'CryptoHayes'}",,,,
1577085058124754944,1577085058124754944	,2022-10-04 07:55:53 Malay Peninsula Standard Time,2022-10-04,07:55:53,+0800,983993370048630785,cryptohayes,Arthur Hayes,,"1/ 
Curious thangs going on with $ liq",en,[],[],[],105,177,978,[],[],https://twitter.com/CryptoHayes/status/1577085058124754944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
