id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1320044491630280706,1320044491630280706	,2020-10-25 00:48:26 Malay Peninsula Standard Time,2020-10-25,00:48:26,+0800,1237411,davidmarcus,David Marcus,,Tipping my hat to the @Shopify team for the flawless execution of Shop Pay and the Shop app. I find myself buying more things because of lower checkout friction and peace of mind of easy centralized tracking in the app. More merchants will use Shopify as a result of it.,en,['shopify'],[],[],17,41,804,[],[],https://twitter.com/davidmarcus/status/1320044491630280706,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1319306021689413632,1319086361081688064	,2020-10-22 23:54:01 Malay Peninsula Standard Time,2020-10-22,23:54:01,+0800,1237411,davidmarcus,David Marcus,,@IngrahamAngle @HerschelWalker @RaymondArroyo @KristiNoem @FoxNews You probably meant to tag @BlueBoxDave on these... Wrong David Marcus here.,en,"['ingrahamangle', 'herschelwalker', 'raymondarroyo', 'kristinoem', 'foxnews', 'blueboxdave']",[],[],2,0,2,[],[],https://twitter.com/davidmarcus/status/1319306021689413632,,,0,,,,,,,,"{'user_id': '50769180', 'username': 'IngrahamAngle'}",,,,
1316414454326652929,1316414454326652929	,2020-10-15 00:23:58 Malay Peninsula Standard Time,2020-10-15,00:23:58,+0800,1237411,davidmarcus,David Marcus,,👋🏼 @oculus #Quest2 https://t.co/MTDFTBfOvb,und,['oculus'],[],['https://pbs.twimg.com/media/EkTX9_TVgAEX6zz.jpg'],7,3,102,['quest2'],[],https://twitter.com/davidmarcus/status/1316414454326652929,,,1,https://pbs.twimg.com/media/EkTX9_TVgAEX6zz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1316079518893834240,1316078118390489089	,2020-10-14 02:13:03 Malay Peninsula Standard Time,2020-10-14,02:13:03,+0800,1237411,davidmarcus,David Marcus,,@loic Night by Elie Wiesel.,en,['loic'],[],[],3,1,19,[],[],https://twitter.com/davidmarcus/status/1316079518893834240,,,0,,,,,,,,"{'user_id': '740983', 'username': 'loic'}",,,,
1314240295077208064,1314240295077208064	,2020-10-09 00:24:38 Malay Peninsula Standard Time,2020-10-09,00:24:38,+0800,1237411,davidmarcus,David Marcus,,"Almost every day in this odd year we’re going through, I marvel at how resourceful, ingenious, and resilient people are in the face of an incredible amount of adversity. This is particularly true of small business owners who are reinventing themselves like never before.",en,[],[],[],6,23,112,[],[],https://twitter.com/davidmarcus/status/1314240295077208064,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1313856864992468993,1313800252105863169	,2020-10-07 23:01:01 Malay Peninsula Standard Time,2020-10-07,23:01:01,+0800,1237411,davidmarcus,David Marcus,,@tobi Precisely why you’re winning!,en,['tobi'],[],[],1,0,28,[],[],https://twitter.com/davidmarcus/status/1313856864992468993,,,0,,,,,,,,"{'user_id': '676573', 'username': 'tobi'}",,,,
1311907608484212736,1311900162004930560	,2020-10-02 13:55:22 Malay Peninsula Standard Time,2020-10-02,13:55:22,+0800,1237411,davidmarcus,David Marcus,,@friedberg 🤔 no.,und,['friedberg'],[],[],2,0,15,[],[],https://twitter.com/davidmarcus/status/1311907608484212736,,,0,,,,,,,,"{'user_id': '16359535', 'username': 'friedberg'}",,,,
1311681237728206849,1311658561789988864	,2020-10-01 22:55:51 Malay Peninsula Standard Time,2020-10-01,22:55:51,+0800,1237411,davidmarcus,David Marcus,,@tobi @CanadaKaz @harleyf Congrats @harleyf!,en,"['tobi', 'canadakaz', 'harleyf', 'harleyf']",[],[],1,0,5,[],[],https://twitter.com/davidmarcus/status/1311681237728206849,,,0,,,,,,,,"{'user_id': '676573', 'username': 'tobi'}",,,,
1309961424332939264,1309961424332939264	,2020-09-27 05:01:56 Malay Peninsula Standard Time,2020-09-27,05:01:56,+0800,1237411,davidmarcus,David Marcus,,So sad.,en,[],[],[],6,4,48,[],[],https://twitter.com/davidmarcus/status/1309961424332939264,,https://twitter.com/GeertHub/status/1309878200533618688,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1309534745206824962,1309534741184393217	,2020-09-26 00:46:27 Malay Peninsula Standard Time,2020-09-26,00:46:27,+0800,1237411,davidmarcus,David Marcus,,"So yes... We have a lot of work to do to get better at a number of important things across our products, but let's not forget or ignore the good. And of course, none of this replaces the real thing — being together in person. [6/6]",en,[],[],[],5,1,23,[],[],https://twitter.com/davidmarcus/status/1309534745206824962,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1309534744422408192,1309534741184393217	,2020-09-26 00:46:27 Malay Peninsula Standard Time,2020-09-26,00:46:27,+0800,1237411,davidmarcus,David Marcus,,"I also strongly believe that even during normal times, our products have the effect of building stronger bonds with people that translates in real life when we get together, and enables families and people that are apart across the world to remain connected. [5/6]",en,[],[],[],1,0,15,[],[],https://twitter.com/davidmarcus/status/1309534744422408192,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1309534743663312898,1309534741184393217	,2020-09-26 00:46:27 Malay Peninsula Standard Time,2020-09-26,00:46:27,+0800,1237411,davidmarcus,David Marcus,,"Additionally, our ad products are supporting millions of small businesses and are helping them find new customers at a time they need it the most. [4/6]",en,[],[],[],1,0,13,[],[],https://twitter.com/davidmarcus/status/1309534743663312898,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1309534742912483329,1309534741184393217	,2020-09-26 00:46:27 Malay Peninsula Standard Time,2020-09-26,00:46:27,+0800,1237411,davidmarcus,David Marcus,,"Instagram for entertainment and remaining connected with people who inspire us, Facebook — and particularly Groups — to keep and grow a sense of community, and even hardware like Portal, or Oculus. [3/6]",en,[],[],[],2,0,13,[],[],https://twitter.com/davidmarcus/status/1309534742912483329,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1309534742111350786,1309534741184393217	,2020-09-26 00:46:27 Malay Peninsula Standard Time,2020-09-26,00:46:27,+0800,1237411,davidmarcus,David Marcus,,"I believe Facebook is one of the companies that have done the most through our products to retain a sense of togetherness during this pandemic. Whether it's through our messaging apps (WhatsApp, Messenger) for instant text, audio and video communications, [2/6]",en,[],[],[],4,0,13,[],[],https://twitter.com/davidmarcus/status/1309534742111350786,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1309534741184393217,1309534741184393217	,2020-09-26 00:46:26 Malay Peninsula Standard Time,2020-09-26,00:46:26,+0800,1237411,davidmarcus,David Marcus,,"I should've expected to get some snark from this tweet in the vein of ""FB exec complains about kids being in front of screens"" — I have a very different view to offer on the matter... [1/6]",en,[],[],[],6,2,48,[],[],https://twitter.com/davidmarcus/status/1309534741184393217,,https://twitter.com/davidmarcus/status/1309516975178043392,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1309516975178043392,1309516975178043392	,2020-09-25 23:35:51 Malay Peninsula Standard Time,2020-09-25,23:35:51,+0800,1237411,davidmarcus,David Marcus,,Really disconcerting to watch our kids be in front of a screen all day long with no real life social interactions. I keep on wondering what the longer term developmental effects will be on them if schools don’t reopen soon.,en,[],[],[],73,46,750,[],[],https://twitter.com/davidmarcus/status/1309516975178043392,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308414331919491076,1308391145576120320	,2020-09-22 22:34:20 Malay Peninsula Standard Time,2020-09-22,22:34:20,+0800,1237411,davidmarcus,David Marcus,,"@beller @GigiLevy @JamesCurrier @peteflint @NFX Thank you for everything you’ve done — and will continue doing — for this ambitious project of ours. I will miss you so much, but I’m so excited for this opportunity you have to work with dear friends @NFX. You’re going to be a great investor. Zero doubt in my mind.",en,"['beller', 'gigilevy', 'jamescurrier', 'peteflint', 'nfx', 'nfx']",[],[],0,2,49,[],[],https://twitter.com/davidmarcus/status/1308414331919491076,,,0,,,,,,,,"{'user_id': '39384997', 'username': 'beller'}",,,,
1307103765359742977,1307103765359742977	,2020-09-19 07:46:37 Malay Peninsula Standard Time,2020-09-19,07:46:37,+0800,1237411,davidmarcus,David Marcus,,"Rest In Peace #RBG, you were one of America’s finest heroes and an inspiration for all. Very sad day. https://t.co/dgU8J3yp1D",en,[],['https://www.vox.com/2020/9/18/20917757/justice-ginsburg-ruth-bader-ginsburg-dies'],[],0,11,95,['rbg'],[],https://twitter.com/davidmarcus/status/1307103765359742977,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1306027399256051712,1306027399256051712	,2020-09-16 08:29:31 Malay Peninsula Standard Time,2020-09-16,08:29:31,+0800,1237411,davidmarcus,David Marcus,,"Such a moving tribute for a remarkable man. Of all his many accomplishments, being an extraordinary father seems to have been his biggest. Inspiring for all of us parents. My condolences to @BillGates and the whole family for their loss.",en,['billgates'],[],[],1,4,45,[],[],https://twitter.com/davidmarcus/status/1306027399256051712,,https://twitter.com/BillGates/status/1305993098682445824,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1306023871863160833,1305967384725827584	,2020-09-16 08:15:30 Malay Peninsula Standard Time,2020-09-16,08:15:30,+0800,1237411,davidmarcus,David Marcus,,@Tim_LB 128!,und,['tim_lb'],[],[],1,0,1,[],[],https://twitter.com/davidmarcus/status/1306023871863160833,,,0,,,,,,,,"{'user_id': '15734126', 'username': 'Tim_LB'}",,,,
1305967384725827584,1305967384725827584	,2020-09-16 04:31:02 Malay Peninsula Standard Time,2020-09-16,04:31:02,+0800,1237411,davidmarcus,David Marcus,,"Hello, old friend. https://t.co/6h1wkcJ8v6",en,[],[],['https://pbs.twimg.com/media/Eh-6acSVkAIXFmQ.jpg'],15,5,138,[],[],https://twitter.com/davidmarcus/status/1305967384725827584,,,1,https://pbs.twimg.com/media/Eh-6acSVkAIXFmQ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1305216695221379072,1305216695221379072	,2020-09-14 02:48:04 Malay Peninsula Standard Time,2020-09-14,02:48:04,+0800,1237411,davidmarcus,David Marcus,,"While this is only the symptom of a much more profound seminal climate change, it makes me sad to see the entire West coast in such a dire situation. Tragic. https://t.co/gdsVtJTlD1",en,[],[],['https://pbs.twimg.com/media/Eh0O2JSU0AAJIxo.jpg'],7,6,73,[],[],https://twitter.com/davidmarcus/status/1305216695221379072,,,1,https://pbs.twimg.com/media/Eh0O2JSU0AAJIxo.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1304943343118348288,1304878878423359488	,2020-09-13 08:41:52 Malay Peninsula Standard Time,2020-09-13,08:41:52,+0800,1237411,davidmarcus,David Marcus,,@gaberivera Congrats! Great milestone. Still remember the early days. Time has flown by so quickly...,en,['gaberivera'],[],[],0,0,2,[],[],https://twitter.com/davidmarcus/status/1304943343118348288,,,0,,,,,,,,"{'user_id': '817288', 'username': 'gaberivera'}",,,,
1304260962506223624,1304197100691886081	,2020-09-11 11:30:20 Malay Peninsula Standard Time,2020-09-11,11:30:20,+0800,1237411,davidmarcus,David Marcus,,@mgsiegler 😢,und,['mgsiegler'],[],[],0,0,2,[],[],https://twitter.com/davidmarcus/status/1304260962506223624,,,0,,,,,,,,"{'user_id': '652193', 'username': 'mgsiegler'}",,,,
1303876647968407553,1303876647968407553	,2020-09-10 10:03:12 Malay Peninsula Standard Time,2020-09-10,10:03:12,+0800,1237411,davidmarcus,David Marcus,,Probably some of the best photos capturing today’s end-of-world feel in SF by the one and only @chrismichel https://t.co/JqUf2LrteT,en,['chrismichel'],['https://www.christophermichel.com/Travel/The-Day-The-Sun-Didnt-Rise/'],[],6,45,231,[],[],https://twitter.com/davidmarcus/status/1303876647968407553,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1303783291644817408,1303776164045926400	,2020-09-10 03:52:14 Malay Peninsula Standard Time,2020-09-10,03:52:14,+0800,1237411,davidmarcus,David Marcus,,@chrismichel Crazy. So eerie.,en,['chrismichel'],[],[],0,0,2,[],[],https://twitter.com/davidmarcus/status/1303783291644817408,,,0,,,,,,,,"{'user_id': '6186392', 'username': 'chrismichel'}",,,,
1303066561226260482,1303063102225702912	,2020-09-08 04:24:12 Malay Peninsula Standard Time,2020-09-08,04:24:12,+0800,1237411,davidmarcus,David Marcus,,@sriramk couldn't agree more.,en,['sriramk'],[],[],1,1,27,[],[],https://twitter.com/davidmarcus/status/1303066561226260482,,,0,,,,,,,,"{'user_id': '149763', 'username': 'sriramk'}",,,,
1302120444393172992,1302023072916992000	,2020-09-05 13:44:40 Malay Peninsula Standard Time,2020-09-05,13:44:40,+0800,1237411,davidmarcus,David Marcus,,"@peterpham @rockerbrosmeat Are you showing us the meat, or your right 💪🏼?",en,"['peterpham', 'rockerbrosmeat']",[],[],0,1,15,[],[],https://twitter.com/davidmarcus/status/1302120444393172992,,,0,,,,,,,,"{'user_id': '6611482', 'username': 'peterpham'}",,,,
1302119822486986758,1302003827114115073	,2020-09-05 13:42:12 Malay Peninsula Standard Time,2020-09-05,13:42:12,+0800,1237411,davidmarcus,David Marcus,,@jespow 🤔,und,['jespow'],[],[],1,1,4,[],[],https://twitter.com/davidmarcus/status/1302119822486986758,,,0,,,,,,,,"{'user_id': '66950686', 'username': 'jespow'}",,,,
1302075866076213250,1302016775308095494	,2020-09-05 10:47:32 Malay Peninsula Standard Time,2020-09-05,10:47:32,+0800,1237411,davidmarcus,David Marcus,,"@fdestin I really disagree with this, Fred. And this angst has prevented so many people from seeking experiences with their loved ones and follow their dreams. If you’re great at what you do, there will always be opportunities for you when you’re ready for them.",en,['fdestin'],[],[],1,0,21,[],[],https://twitter.com/davidmarcus/status/1302075866076213250,,,0,,,,,,,,"{'user_id': '7386292', 'username': 'fdestin'}",,,,
1302005510326169601,1302003827114115073	,2020-09-05 06:07:58 Malay Peninsula Standard Time,2020-09-05,06:07:58,+0800,1237411,davidmarcus,David Marcus,,@stephenncrowley Fair enough :),en,[],[],[],1,0,1,[],[],https://twitter.com/davidmarcus/status/1302005510326169601,,,0,,,,,,,,"{'user_id': '23994049', 'username': 'iamhauz'}",,,,
1302003827114115073,1302003827114115073	,2020-09-05 06:01:17 Malay Peninsula Standard Time,2020-09-05,06:01:17,+0800,1237411,davidmarcus,David Marcus,,"I’m a big proponent of wearing masks indoors and when appropriate social distancing is impossible, but what’s the deal with people wearing masks when alone in their car?!",en,[],[],[],125,15,465,[],[],https://twitter.com/davidmarcus/status/1302003827114115073,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1299729693902397440,1299712949477572611	,2020-08-29 23:24:41 Malay Peninsula Standard Time,2020-08-29,23:24:41,+0800,1237411,davidmarcus,David Marcus,,@CanadaKaz Insane it is.,en,['canadakaz'],[],[],0,0,9,[],[],https://twitter.com/davidmarcus/status/1299729693902397440,,,0,,,,,,,,"{'user_id': '64721011', 'username': 'CanadaKaz'}",,,,
1299547262113079297,1299547262113079297	,2020-08-29 11:19:46 Malay Peninsula Standard Time,2020-08-29,11:19:46,+0800,1237411,davidmarcus,David Marcus,,Gone too soon. RIP @chadwickboseman,en,['chadwickboseman'],[],[],0,1,33,[],[],https://twitter.com/davidmarcus/status/1299547262113079297,,https://twitter.com/chadwickboseman/status/1299530165463199747,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1299544422804197376,1299544422804197376	,2020-08-29 11:08:29 Malay Peninsula Standard Time,2020-08-29,11:08:29,+0800,1237411,davidmarcus,David Marcus,,🤯 literally.,en,[],[],[],1,2,22,[],[],https://twitter.com/davidmarcus/status/1299544422804197376,,https://twitter.com/neuralink/status/1299431857772138496,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1299366886790983680,1299364189299859456	,2020-08-28 23:23:01 Malay Peninsula Standard Time,2020-08-28,23:23:01,+0800,1237411,davidmarcus,David Marcus,,@DauntlessDanny You need a whole lot more than dry ice to attain and maintain a -94°F temp at all times...,en,['dauntlessdanny'],[],[],1,0,0,[],[],https://twitter.com/davidmarcus/status/1299366886790983680,,,0,,,,,,,,"{'user_id': '2972849558', 'username': 'DauntlessDanny'}",,,,
1299364189299859456,1299364189299859456	,2020-08-28 23:12:18 Malay Peninsula Standard Time,2020-08-28,23:12:18,+0800,1237411,davidmarcus,David Marcus,,"This is really bad. It’s going to be close to impossible to mass deliver these vaccines to people if you have to store them at -4°F and -94°F respectively. Meanwhile Sinovac’s vaccine won’t have any of these constraints as it’s a traditional vaccine...
https://t.co/v6yKZvq7Hj",en,[],['https://www.marketwatch.com/story/moderna-and-pfizers-covid-19-vaccine-candidates-require-ultra-low-temperatures-raising-questions-about-storage-distribution-2020-08-27'],[],7,3,27,[],[],https://twitter.com/davidmarcus/status/1299364189299859456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1299006122339131392,1299006122339131392	,2020-08-27 23:29:28 Malay Peninsula Standard Time,2020-08-27,23:29:28,+0800,1237411,davidmarcus,David Marcus,,"I miss being in the office and working with my kickass team in real life so much. Thankful to @zoom_us and @Messenger Rooms for making it easier to WFH, but I’m so video’d out. Hope we can return to some form of normalcy soon because this is really getting old.",en,['messenger'],[],[],9,16,254,[],[],https://twitter.com/davidmarcus/status/1299006122339131392,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1298769874861174784,1298769874861174784	,2020-08-27 07:50:42 Malay Peninsula Standard Time,2020-08-27,07:50:42,+0800,1237411,davidmarcus,David Marcus,,https://t.co/ovGeB5bNmi,zxx,[],[],['https://pbs.twimg.com/tweet_video_thumb/EgYoULvUwAAnn0D.jpg'],1,0,17,[],[],https://twitter.com/davidmarcus/status/1298769874861174784,,https://twitter.com/IncredibleCulk/status/1298730289737293824,1,https://pbs.twimg.com/tweet_video_thumb/EgYoULvUwAAnn0D.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1298041637864521728,1298041637864521728	,2020-08-25 07:36:57 Malay Peninsula Standard Time,2020-08-25,07:36:57,+0800,1237411,davidmarcus,David Marcus,,💯,art,[],[],[],1,1,19,[],[],https://twitter.com/davidmarcus/status/1298041637864521728,,https://twitter.com/omidkordestani/status/1298016673635549184,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1297288972599586817,1297284233002541056	,2020-08-23 05:46:08 Malay Peninsula Standard Time,2020-08-23,05:46:08,+0800,1237411,davidmarcus,David Marcus,,"@mappum Might be but doesn’t look like it. Real-time measurements on this map get to 300+, so it’s not that far. https://t.co/eZ8d3FGYzA",en,['mappum'],[],['https://pbs.twimg.com/media/EgDlccoU0AA9EX5.jpg'],1,0,1,[],[],https://twitter.com/davidmarcus/status/1297288972599586817,,,1,https://pbs.twimg.com/media/EgDlccoU0AA9EX5.jpg,,,,,,,"{'user_id': '18184047', 'username': 'mappum'}",,,,
1297284233002541056,1297284233002541056	,2020-08-23 05:27:18 Malay Peninsula Standard Time,2020-08-23,05:27:18,+0800,1237411,davidmarcus,David Marcus,,The air quality in the mid-Peninsula is actually a lot worse than what popular air quality apps show. Stay inside. https://t.co/eeqYxKHsBH,en,[],[],['https://pbs.twimg.com/media/EgDhIluU0AA8ykj.jpg'],7,9,44,[],[],https://twitter.com/davidmarcus/status/1297284233002541056,,,1,https://pbs.twimg.com/media/EgDhIluU0AA8ykj.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1297231972851265537,1297231972851265537	,2020-08-23 01:59:38 Malay Peninsula Standard Time,2020-08-23,01:59:38,+0800,1237411,davidmarcus,David Marcus,,This video is so sad and terrifying. Stay safe out there!,en,[],[],[],0,5,14,[],[],https://twitter.com/davidmarcus/status/1297231972851265537,,https://twitter.com/GavinNewsom/status/1297229828664352768,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1296522831379836928,1296519892707848194	,2020-08-21 03:01:45 Malay Peninsula Standard Time,2020-08-21,03:01:45,+0800,1237411,davidmarcus,David Marcus,,"@ricfink @Uber @lyft Do you think said drivers will be better off once both of them stop operating in California? Both @Uber and @Lyft provide on-demand, flexible income for many hard-working honest people who badly need it. Have you asked them what they think?",en,"['ricfink', 'uber', 'lyft', 'uber', 'lyft']",[],[],2,0,23,[],[],https://twitter.com/davidmarcus/status/1296522831379836928,,,0,,,,,,,,"{'user_id': '15963594', 'username': 'ricfink'}",,,,
1296519892707848194,1296519892707848194	,2020-08-21 02:50:05 Malay Peninsula Standard Time,2020-08-21,02:50:05,+0800,1237411,davidmarcus,David Marcus,,"Congrats, California.
https://t.co/NxGiXEawPC",en,[],['https://mashable.com/article/lyft-uber-ride-hailing-california-shutdown/'],[],11,4,106,[],[],https://twitter.com/davidmarcus/status/1296519892707848194,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1296232486687498241,1296232486687498241	,2020-08-20 07:48:02 Malay Peninsula Standard Time,2020-08-20,07:48:02,+0800,1237411,davidmarcus,David Marcus,,"2020, we got it. You really want to be remembered. Goal achieved. Enough now.",en,[],[],[],7,10,104,[],[],https://twitter.com/davidmarcus/status/1296232486687498241,,https://twitter.com/GavinNewsom/status/1296166535115898880,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1296174167159525377,1296174167159525377	,2020-08-20 03:56:17 Malay Peninsula Standard Time,2020-08-20,03:56:17,+0800,1237411,davidmarcus,David Marcus,,Thinking of all the firefighters and first responders fighting the NorCal fires around the clock. Thank you for everything you do for all of us.,en,[],[],[],4,25,201,[],[],https://twitter.com/davidmarcus/status/1296174167159525377,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1295926039240048640,1295924865363595265	,2020-08-19 11:30:19 Malay Peninsula Standard Time,2020-08-19,11:30:19,+0800,1237411,davidmarcus,David Marcus,,"@richardtitus Can’t even begin to imagine what it must be like to have to evacuate amidst the pandemic with limited places to go to and for some, the inability to work if they can’t be home.",en,['richardtitus'],[],[],0,1,4,[],[],https://twitter.com/davidmarcus/status/1295926039240048640,,,0,,,,,,,,"{'user_id': '31193875', 'username': 'richardtitus'}",,,,
1295923284106596355,1295923284106596355	,2020-08-19 11:19:22 Malay Peninsula Standard Time,2020-08-19,11:19:22,+0800,1237411,davidmarcus,David Marcus,,Hope everyone is and will be safe 😢,en,[],[],[],0,2,16,[],[],https://twitter.com/davidmarcus/status/1295923284106596355,,https://twitter.com/GardnerGrout/status/1295917700405841923,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1292865876274839554,1292673904092143617	,2020-08-11 00:50:19 Malay Peninsula Standard Time,2020-08-11,00:50:19,+0800,1237411,davidmarcus,David Marcus,,"@adamnash @arampell If I'm not mistaken this doesn't take into account ""recovered"" patients.",en,"['adamnash', 'arampell']",[],[],1,0,2,[],[],https://twitter.com/davidmarcus/status/1292865876274839554,,,0,,,,,,,,"{'user_id': '1421521', 'username': 'adamnash'}",,,,
1292832948941660161,1292832948941660161	,2020-08-10 22:39:29 Malay Peninsula Standard Time,2020-08-10,22:39:29,+0800,1237411,davidmarcus,David Marcus,,"Today we're creating a new group to look after all things payments/FS @Facebook (FB Pay, Novi, WhatsApp payments, ...). With that, I'm excited to welcome @skasriel to look after FB Payments. No changes @Novi, which I'll continue to lead directly.",en,"['facebook', 'skasriel', 'novi']",[],[],31,66,404,[],[],https://twitter.com/davidmarcus/status/1292832948941660161,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1291050968994349056,1290799083213320192	,2020-08-06 00:38:32 Malay Peninsula Standard Time,2020-08-06,00:38:32,+0800,1237411,davidmarcus,David Marcus,,@peterpham I believe it’s more like 68.8%,en,['peterpham'],[],[],1,1,10,[],[],https://twitter.com/davidmarcus/status/1291050968994349056,,,0,,,,,,,,"{'user_id': '6611482', 'username': 'peterpham'}",,,,
1290005798324703232,1290005798324703232	,2020-08-03 03:25:24 Malay Peninsula Standard Time,2020-08-03,03:25:24,+0800,1237411,davidmarcus,David Marcus,,"So we can get crisp live video from the Space Station, but the video feed from the Gulf of Mexico, not far from Pensacola is pixelated as hell. Go figure 🤷",en,[],[],[],12,9,91,[],[],https://twitter.com/davidmarcus/status/1290005798324703232,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1289997509612339200,1289997509612339200	,2020-08-03 02:52:27 Malay Peninsula Standard Time,2020-08-03,02:52:27,+0800,1237411,davidmarcus,David Marcus,,"In a year like this one, these are truly the most inspiring and uplifting moments. Congrats @SpaceX and @NASA teams, and welcome back home @AstroBehnken and @Astro_Doug !",en,"['spacex', 'nasa', 'astrobehnken', 'astro_doug']",[],[],2,14,110,[],[],https://twitter.com/davidmarcus/status/1289997509612339200,,https://twitter.com/SpaceX/status/1289996815824117760,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1281736039447568385,1281736039447568385	,2020-07-11 07:44:19 Malay Peninsula Standard Time,2020-07-11,07:44:19,+0800,1237411,davidmarcus,David Marcus,,Fascinating to read all the different reasons for #COVID spread in California counties that are on the Governor’s watchlist. It’s not one behavior. It’s dozens of different patterns https://t.co/TUiasdPIbB,en,[],['https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/COVID-19/CountyMonitoringDataStep2.aspx'],[],1,1,7,['covid'],[],https://twitter.com/davidmarcus/status/1281736039447568385,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1281192022645157889,1281192022645157889	,2020-07-09 19:42:36 Malay Peninsula Standard Time,2020-07-09,19:42:36,+0800,1237411,davidmarcus,David Marcus,,"👏🏼 for the narrative that deaths wouldn’t rise despite the huge increase of new cases. I continue to be surprised by blind optimism and short termism all around. Deaths always lag rises in cases by 4w+. We knew it, yet many chose to hope it would be different this time around.",en,[],[],[],1,2,19,[],[],https://twitter.com/davidmarcus/status/1281192022645157889,,https://twitter.com/COVID19Tracking/status/1281011411901177858,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1280422396688818176,1280422393018802176	,2020-07-07 16:44:23 Malay Peninsula Standard Time,2020-07-07,16:44:23,+0800,1237411,davidmarcus,David Marcus,,I hope our Universities will step up for their students and get creative to avoid putting them through even more stress and uncertainty.,en,[],[],[],1,1,24,[],[],https://twitter.com/davidmarcus/status/1280422396688818176,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1276966475408932865,1276959586512187392	,2020-06-28 03:51:47 Malay Peninsula Standard Time,2020-06-28,03:51:47,+0800,1237411,davidmarcus,David Marcus,,@JMRothberg @4Catalyzer How long does it take to get a result with your kits?,en,"['jmrothberg', '4catalyzer']",[],[],2,0,1,[],[],https://twitter.com/davidmarcus/status/1276966475408932865,,,0,,,,,,,,"{'user_id': '2802474784', 'username': 'JMRothberg'}",,,,
1276933057417629696,1276933057417629696	,2020-06-28 01:38:59 Malay Peninsula Standard Time,2020-06-28,01:38:59,+0800,1237411,davidmarcus,David Marcus,,"2 months ago, only 5 states had an Rt value &gt;1, which is the threshold for the virus to spread. Now 33 states are in the red. Let’s not debate whether wearing a mask makes sense or not, just do it! #WearAMask https://t.co/lMCtrELFAB",en,[],['https://rt.live/'],[],5,43,196,['wearamask'],[],https://twitter.com/davidmarcus/status/1276933057417629696,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1274400267555856384,1274400267555856384	,2020-06-21 01:54:35 Malay Peninsula Standard Time,2020-06-21,01:54:35,+0800,1237411,davidmarcus,David Marcus,,Help is on the way! Many of us are hard at work to ensure 2020 is the last year this has to be true.,en,[],[],[],22,19,228,[],[],https://twitter.com/davidmarcus/status/1274400267555856384,,https://twitter.com/choffstein/status/1274324378432528388,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1274388972639096833,1274388972639096833	,2020-06-21 01:09:42 Malay Peninsula Standard Time,2020-06-21,01:09:42,+0800,1237411,davidmarcus,David Marcus,,Using real or fake library/books backgrounds for Zoom meetings doesn’t truly make you look wiser.,en,[],[],[],16,14,113,[],[],https://twitter.com/davidmarcus/status/1274388972639096833,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
