id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1281987804029911041,1281987804029911041	,2020-07-12 00:24:45 Malay Peninsula Standard Time,2020-07-12,00:24:45,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Thanks to an extraordinary group of civil rights leaders, bank executives, and tech founders for coming together to address structural barriers to economic inclusion through Project REACh. @usocc @BArgrett @FaithNDC Dr John Boyd @MetrolinaNative Wayne Bradshaw @broadwayfederal",en,"['usocc', 'bargrett', 'faithndc', 'metrolinanative', 'broadwayfederal']",[],[],1,3,8,[],[],https://twitter.com/BrianBrooksUS/status/1281987804029911041,,https://twitter.com/BryanKHubbard/status/1281688040675725319,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1276933218478899201,1276933218478899201	,2020-06-28 01:39:38 Malay Peninsula Standard Time,2020-06-28,01:39:38,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Thanks @JelenaMcW and @jentescher for a wide-ranging conversation on the economic recovery, fintech, and expanding access to the banking system.",en,"['jelenamcw', 'jentescher']",[],[],1,3,15,[],[],https://twitter.com/BrianBrooksUS/status/1276933218478899201,,https://twitter.com/BrendanPedersen/status/1276669090548142085,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1275431600583516161,1275431025938743296	,2020-06-23 22:12:44 Malay Peninsula Standard Time,2020-06-23,22:12:44,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Also appreciate @geneludwig’s thoughts about community reinvestment by non banks.  Important thoughts as we consider the details of fintech charters!,en,['geneludwig'],[],[],0,2,3,[],[],https://twitter.com/BrianBrooksUS/status/1275431600583516161,,,0,,,,,,,,"{'user_id': '1151261857618907136', 'username': 'BrianBrooksUS'}",,,,
1275431025938743296,1275431025938743296	,2020-06-23 22:10:27 Malay Peninsula Standard Time,2020-06-23,22:10:27,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Appreciated former Comptroller @geneludwig’s comments in @AmerBanker about the @usocc’s work to make community reinvestment less “place-based” and more focused on where needs are. https://t.co/rejFsZOIg8,en,"['geneludwig', 'amerbanker', 'usocc']",['https://www.americanbanker.com/news/societal-upheaval-strengthens-case-to-expand-cra-to-nonbanks-ludwig'],[],1,5,7,[],[],https://twitter.com/BrianBrooksUS/status/1275431025938743296,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1275149368404910081,1275149368404910081	,2020-06-23 03:31:15 Malay Peninsula Standard Time,2020-06-23,03:31:15,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,We at the @USOCC are pleased to relieve some of the burden on our banks and savings associations that delivered PPP and other COVID-19 relief by reducing our semi-annual assessments.  https://t.co/gBTE2uMIi5,en,['usocc'],['https://news.bloomberglaw.com/banking-law/national-banks-to-get-break-on-assessments-for-virus-response'],[],1,3,15,[],[],https://twitter.com/BrianBrooksUS/status/1275149368404910081,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1273944269041131521,1273944269041131521	,2020-06-19 19:42:37 Malay Peninsula Standard Time,2020-06-19,19:42:37,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Marty’s partners and clients, myself included, know what a special human being he was.  He’ll be deeply missed.",en,[],[],[],1,1,7,[],[],https://twitter.com/BrianBrooksUS/status/1273944269041131521,,https://twitter.com/HesterPeirce/status/1273784258717536258,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1271539517867151360,1271527658321350656	,2020-06-13 04:26:59 Malay Peninsula Standard Time,2020-06-13,04:26:59,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"@DrPaulGosar Look forward to working with you, @DrPaulGosar!",en,"['drpaulgosar', 'drpaulgosar']",[],[],0,0,3,[],[],https://twitter.com/BrianBrooksUS/status/1271539517867151360,,,0,,,,,,,,"{'user_id': '872148729184362497', 'username': 'DrPaulGosar'}",,,,
1270073656522280966,1270073656522280966	,2020-06-09 03:22:11 Malay Peninsula Standard Time,2020-06-09,03:22:11,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"In America, opportunity requires access to capital and credit.  Our banking system can and will be part of the solution.",en,[],[],[],1,6,25,[],[],https://twitter.com/BrianBrooksUS/status/1270073656522280966,,https://twitter.com/AmerBanker/status/1269975216425484289,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268613386662707201,1268613386662707201	,2020-06-05 02:39:35 Malay Peninsula Standard Time,2020-06-05,02:39:35,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thanks @vtg2 for the opportunity to talk about ways the @USOCC can contribute to the debate on national economic policy.,en,"['vtg2', 'usocc']",[],[],0,6,14,[],[],https://twitter.com/BrianBrooksUS/status/1268613386662707201,,https://twitter.com/vtg2/status/1268580644747124737,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268542107075182593,1268542107075182593	,2020-06-04 21:56:21 Malay Peninsula Standard Time,2020-06-04,21:56:21,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Congratulations to @HesterPeirce on her nomination to another term as a commissioner of the SEC.  Hester is a big thinker about the future of money and I look forward to continuing to work with her and the entire SEC team.,en,['hesterpeirce'],[],[],4,22,151,[],[],https://twitter.com/BrianBrooksUS/status/1268542107075182593,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1267903833579098112,1267903833579098112	,2020-06-03 03:40:05 Malay Peninsula Standard Time,2020-06-03,03:40:05,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Appreciated the opportunity to speak with @DavidWestin of @BloombergTV this afternoon on the importance of expanding access to credit and opportunity in all of our communities.,en,"['davidwestin', 'bloombergtv']",[],[],0,12,32,[],[],https://twitter.com/BrianBrooksUS/status/1267903833579098112,,https://twitter.com/BloombergTV/status/1267879939883352067,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1267552838026235905,1267552838026235905	,2020-06-02 04:25:21 Malay Peninsula Standard Time,2020-06-02,04:25:21,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thank you @JelenaMcW for the warm welcome to the @FDICgov Board of Directors.  I look forward to partnering with you on that important work.,en,"['jelenamcw', 'fdicgov']",[],[],0,4,7,[],[],https://twitter.com/BrianBrooksUS/status/1267552838026235905,,https://twitter.com/FDICgov/status/1267519483490566145,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1266376011429539844,1266376011429539844	,2020-05-29 22:29:03 Malay Peninsula Standard Time,2020-05-29,22:29:03,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Enjoyed sharing thoughts on financial services innovation with @JoAnnBarefoot.  https://t.co/BtRtFgTz7Z,en,['joannbarefoot'],['https://www.jsbarefoot.com/podcasts'],[],0,4,7,[],[],https://twitter.com/BrianBrooksUS/status/1266376011429539844,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1263933115015344129,1263933115015344129	,2020-05-23 04:41:52 Malay Peninsula Standard Time,2020-05-23,04:41:52,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thank you @HesterPeirce!  Excited to work with you and your colleagues to restore growth and innovation as the nation begins to reopen.,en,['hesterpeirce'],[],[],4,8,44,[],[],https://twitter.com/BrianBrooksUS/status/1263933115015344129,,https://twitter.com/HesterPeirce/status/1263882444295602176,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1263873664971309063,1263873664971309063	,2020-05-23 00:45:38 Malay Peninsula Standard Time,2020-05-23,00:45:38,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thank you @ChairmanHeath!  I look forward to working with you and your team as we pursue an agenda of growth and innovation in safe and sound American financial markets.,en,['chairmanheath'],[],[],0,2,19,[],[],https://twitter.com/BrianBrooksUS/status/1263873664971309063,,https://twitter.com/ChairmanHeath/status/1263859071687495681,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1263597842192404480,1263597842192404480	,2020-05-22 06:29:36 Malay Peninsula Standard Time,2020-05-22,06:29:36,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Thank you @stevenmnuchin1.  Excited to promote growth and opportunity and support the safety, soundness, and fairness of the American financial system.",en,['stevenmnuchin1'],[],[],253,106,735,[],[],https://twitter.com/BrianBrooksUS/status/1263597842192404480,,https://twitter.com/stevenmnuchin1/status/1263502851315306496,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1237527452252954625,1237527452252954625	,2020-03-11 07:55:11 Malay Peninsula Standard Time,2020-03-11,07:55:11,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Enjoyed joining Messari's @twobitidiot for a conversation about Coinbase, the regulatory environment for crypto and the latest from the Crypto Rating Council. Check it out here: https://t.co/K6Wsb5t9vB",en,['twobitidiot'],['https://messari.io/podcast/coinbase-law-with-coinbase-clo-brian-brooks'],[],3,10,34,[],[],https://twitter.com/BrianBrooksUS/status/1237527452252954625,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1214586367742627841,1214586367742627841	,2020-01-08 00:35:30 Malay Peninsula Standard Time,2020-01-08,00:35:30,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"2020 will be a pivotal year for crypto regulation in DC and throughout the world. In my new column for @ForbesCrypto, I lay out some of the arguments you will hear from regulators and break down the flawed premises behind those arguments. https://t.co/fphsSovn9G",en,['forbescrypto'],['https://www.forbes.com/sites/brianbrooks/2020/01/07/three-cryptocurrency-regulation-themes-for-2020--and-the-flawed-premises-behind-them/#4829df6863e3'],[],19,108,229,[],[],https://twitter.com/BrianBrooksUS/status/1214586367742627841,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
