id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1302430133307936769,1302430133307936769	,2020-09-06 10:15:16 Malay Peninsula Standard Time,2020-09-06,10:15:16,+0800,16242081,bhorowitz,benahorowitz.eth,,My review of Black Spartacus in the FT https://t.co/XzA0HOWBfB,en,[],['https://www.ft.com/content/e4fa848f-3777-4c25-906e-59697114f31e'],[],16,56,255,[],[],https://twitter.com/bhorowitz/status/1302430133307936769,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1300511093207441408,1300511093207441408	,2020-09-01 03:09:41 Malay Peninsula Standard Time,2020-09-01,03:09:41,+0800,16242081,bhorowitz,benahorowitz.eth,,Happy Birthday Fab!!!! Looking good!!!,en,[],[],[],0,2,10,[],[],https://twitter.com/bhorowitz/status/1300511093207441408,,https://twitter.com/VideoMusicBox/status/1300492510188498944,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1295403556090986496,1295403556090986496	,2020-08-18 00:54:09 Malay Peninsula Standard Time,2020-08-18,00:54:09,+0800,16242081,bhorowitz,benahorowitz.eth,,https://t.co/LTnI2VEGxj,zxx,[],['https://www.nytimes.com/2020/08/17/business/dealbook/tiktok-unitedmasters-music.html?smid=tw-share'],[],3,8,45,[],[],https://twitter.com/bhorowitz/status/1295403556090986496,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1293632772414640129,1293631885449420800	,2020-08-13 03:37:42 Malay Peninsula Standard Time,2020-08-13,03:37:42,+0800,16242081,bhorowitz,benahorowitz.eth,,@toddmckinnon God bless Adam Aarons for helping us dig out of that hole.,en,['toddmckinnon'],[],[],2,0,31,[],[],https://twitter.com/bhorowitz/status/1293632772414640129,,,0,,,,,,,,"{'user_id': '22338536', 'username': 'toddmckinnon'}",,,,
1293328314552131584,1292997523427270660	,2020-08-12 07:27:53 Malay Peninsula Standard Time,2020-08-12,07:27:53,+0800,16242081,bhorowitz,benahorowitz.eth,,@MorganJLopes No sir. I've not seen that show.,en,['morganjlopes'],[],[],1,0,0,[],[],https://twitter.com/bhorowitz/status/1293328314552131584,,,0,,,,,,,,"{'user_id': '394126747', 'username': 'MorganJLopes'}",,,,
1291621675448950785,1291612999090724864	,2020-08-07 14:26:19 Malay Peninsula Standard Time,2020-08-07,14:26:19,+0800,16242081,bhorowitz,benahorowitz.eth,,"@dappermarketer Yes, that’s old by now. jack harlow, tory lanez and weezy all had strong verses. DaBaby didn’t reallt show up in my opinion.",en,['dappermarketer'],[],[],1,0,17,[],[],https://twitter.com/bhorowitz/status/1291621675448950785,,,0,,,,,,,,"{'user_id': '262386138', 'username': 'dappermarketer'}",,,,
1291171849875984385,1291171849875984385	,2020-08-06 08:38:52 Malay Peninsula Standard Time,2020-08-06,08:38:52,+0800,16242081,bhorowitz,benahorowitz.eth,,I am proud to be a part of what @meghalexander  @jessrpatt and @ChrisLyons are doing https://t.co/peBTa7dqhj,en,"['meghalexander', 'jessrpatt', 'chrislyons']",['https://a16z.com/2020/08/05/a-better-blacker-tech-pipeline/'],[],5,30,219,[],[],https://twitter.com/bhorowitz/status/1291171849875984385,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1288487122698002433,1288386637127462913	,2020-07-29 22:50:43 Malay Peninsula Standard Time,2020-07-29,22:50:43,+0800,16242081,bhorowitz,benahorowitz.eth,,@gauravt168 @a16z 🙏,und,"['gauravt168', 'a16z']",[],[],0,0,4,[],[],https://twitter.com/bhorowitz/status/1288487122698002433,,,0,,,,,,,,"{'user_id': '22630214', 'username': 'gauravt168'}",,,,
1288469169017466880,1288192497219440643	,2020-07-29 21:39:23 Malay Peninsula Standard Time,2020-07-29,21:39:23,+0800,16242081,bhorowitz,benahorowitz.eth,,"@scottcheil @a16z @katie_haun Money yes, but not bearer instruments, which is an important distinction with respect to privacy and international commerce (particularly in developing countries where credit cards don't work).",en,"['a16z', 'katie_haun']",[],[],0,0,0,[],[],https://twitter.com/bhorowitz/status/1288469169017466880,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1287805376314785792,1287805376314785792	,2020-07-28 01:41:42 Malay Peninsula Standard Time,2020-07-28,01:41:42,+0800,16242081,bhorowitz,benahorowitz.eth,,Brand new knowledge from @bfeld  https://t.co/AslTbJbBxh !!,en,['bfeld'],['https://amzn.to/38wJfp5'],[],3,16,115,[],[],https://twitter.com/bhorowitz/status/1287805376314785792,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1286413621044502529,1286413621044502529	,2020-07-24 05:31:22 Malay Peninsula Standard Time,2020-07-24,05:31:22,+0800,16242081,bhorowitz,benahorowitz.eth,,I had fun doing this: https://t.co/E4G82zdo80,en,[],['https://foundr.com/ben-horowitz-andreessen-horowitz'],[],2,4,51,[],[],https://twitter.com/bhorowitz/status/1286413621044502529,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1284566322454523909,1284541711859900418	,2020-07-19 03:10:52 Malay Peninsula Standard Time,2020-07-19,03:10:52,+0800,16242081,bhorowitz,benahorowitz.eth,,@Dude_Br0 The Weezy remix on No Ceilings was also a classic.,en,['dude_br0'],[],[],3,0,30,[],[],https://twitter.com/bhorowitz/status/1284566322454523909,,,0,,,,,,,,"{'user_id': '255754440', 'username': 'Dude_Br0'}",,,,
1282774639341535232,1282774639341535232	,2020-07-14 04:31:21 Malay Peninsula Standard Time,2020-07-14,04:31:21,+0800,16242081,bhorowitz,benahorowitz.eth,,New book alert: https://t.co/wZ1Pt5Ndg4,en,[],['https://www.amazon.com/What-You-Do-Who-Are-ebook/dp/B07NVN4QCM/ref=sr_1_fkmrnull_1?crid=2KU7SDVVUXCPT&keywords=what+you+do+is+who+you+are+ben+horowitz&qid=1558113917&s=gateway&sprefix=what+you+do+is+w%2Caps%2C187&sr=8-1-fkmrnull'],[],665,192,2043,[],[],https://twitter.com/bhorowitz/status/1282774639341535232,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
