date,username,sentiment_score
2020-02-03,cointelegraph,-0.001633333333333326
2020-02-03,danheld,-0.2787
2020-02-03,erikvoorhees,-0.09655333333333332
2020-02-03,excellion,0.0
2020-02-03,gladstein,0.4404
2020-02-03,nickszabo4,0.5822499999999999
2020-02-03,nlw,-0.1779
2020-02-03,novogratz,0.5859
2020-02-03,petermccormack,0.0
2020-02-03,pwuille,0.0
2020-02-03,rogerkver,0.0772
2020-02-03,scottmelker,0.11438333333333332
2020-02-03,starkness,-0.1909
2020-02-03,thestalwart,-0.18076666666666666
2020-02-04,apompliano,0.1531
2020-02-04,bitcoinmagazine,0.09878
2020-02-04,blockstream,0.3182
2020-02-04,brucefenton,0.5488000000000001
2020-02-04,coindesk,0.19086666666666666
2020-02-04,cointelegraph,0.13890833333333333
2020-02-04,danheld,0.22236666666666668
2020-02-04,erikvoorhees,0.5173666666666666
2020-02-04,excellion,-0.4404
2020-02-04,fintechfrank,0.0
2020-02-04,lopp,-0.031799999999999995
2020-02-04,melt_dem,0.3818
2020-02-04,neerajka,0.08833333333333333
2020-02-04,nlw,-0.20132857142857144
2020-02-04,novogratz,-0.5267
2020-02-04,paoloardoino,0.26025
2020-02-04,petermccormack,0.05498000000000001
2020-02-04,scottmelker,0.07166875
2020-02-04,starkness,0.3612
2020-02-04,thestalwart,-0.5423
2020-02-04,vitalikbuterin,0.35706666666666664
2020-02-05,apompliano,0.1806
2020-02-05,bitcoinmagazine,0.17
2020-02-05,blockstream,0.3612
2020-02-05,brucefenton,0.41407499999999997
2020-02-05,cameron,-0.1027
2020-02-05,coinbase,0.7269
2020-02-05,coindesk,0.18875999999999998
2020-02-05,cointelegraph,0.2563333333333333
2020-02-05,danheld,0.17989999999999998
2020-02-05,erikvoorhees,0.5559000000000001
2020-02-05,ethereumjoseph,0.926
2020-02-05,fintechfrank,0.22346666666666667
2020-02-05,gladstein,0.3612
2020-02-05,haydenzadams,0.6597
2020-02-05,jerallaire,0.4588
2020-02-05,jessewldn,0.0
2020-02-05,jgarzik,0.0
2020-02-05,lopp,0.5994
2020-02-05,neerajka,0.0
2020-02-05,nlw,0.36335
2020-02-05,petermccormack,0.15935000000000002
2020-02-05,pwuille,0.17
2020-02-05,rogerkver,-0.8442
2020-02-05,scottmelker,0.1531
2020-02-05,thestalwart,-0.0013000000000000012
2020-02-05,vitalikbuterin,-0.4404
2020-02-05,woonomic,0.3951
2020-02-06,aantonop,0.7184
2020-02-06,adam3us,0.0
2020-02-06,alysekilleen,-0.3182
2020-02-06,apompliano,0.05589999999999999
2020-02-06,austinhill,0.2023
2020-02-06,bitcoinmagazine,0.6185499999999999
2020-02-06,blockstream,0.0
2020-02-06,brucefenton,0.472775
2020-02-06,coindesk,0.023133333333333336
2020-02-06,cointelegraph,0.23876153846153844
2020-02-06,danheld,-0.010449999999999987
2020-02-06,erikvoorhees,0.3251
2020-02-06,fintechfrank,-0.0516
2020-02-06,gladstein,0.39549999999999996
2020-02-06,jchervinsky,0.3182
2020-02-06,jessewldn,0.4404
2020-02-06,jillrgunter,0.6808
2020-02-06,lopp,0.0772
2020-02-06,melt_dem,0.47755000000000003
2020-02-06,mikejcasey,0.3818
2020-02-06,muneeb,0.4037
2020-02-06,neerajka,0.827
2020-02-06,nickszabo4,0.0
2020-02-06,nlw,0.20038333333333336
2020-02-06,novogratz,0.271825
2020-02-06,paoloardoino,0.1779
2020-02-06,rogerkver,0.6119
2020-02-06,scottmelker,0.2832
2020-02-06,starkness,0.159225
2020-02-06,thestalwart,-0.0516
2020-02-06,vitalikbuterin,0.9231
2020-02-07,aantonop,0.23263333333333333
2020-02-07,adam3us,0.05331666666666666
2020-02-07,apompliano,0.6369
2020-02-07,bitcoinmagazine,0.5719
2020-02-07,cobie,0.38189999999999996
2020-02-07,coinbase,0.19865
2020-02-07,coindesk,0.21912500000000001
2020-02-07,cointelegraph,-0.020472727272727274
2020-02-07,danheld,0.24628333333333333
2020-02-07,fintechfrank,0.09789999999999999
2020-02-07,fredwilson,0.8221
2020-02-07,jerallaire,0.0
2020-02-07,jessewldn,0.4215
2020-02-07,jillrgunter,0.3612
2020-02-07,katie_haun,0.4588
2020-02-07,melt_dem,0.4588
2020-02-07,mikejcasey,0.0
2020-02-07,msantoriesq,0.8442
2020-02-07,muneeb,-0.1468
2020-02-07,neerajka,0.0
2020-02-07,nlw,0.20784999999999998
2020-02-07,scottmelker,-0.33825
2020-02-07,starkness,0.7579
2020-02-07,thestalwart,0.34
2020-02-07,tuurdemeester,0.0
2020-02-07,vinnylingham,0.0
2020-02-08,adam3us,0.0
2020-02-08,bitcoinmagazine,0.6597
2020-02-08,brucefenton,0.34719999999999995
2020-02-08,coindesk,-0.1099
2020-02-08,cointelegraph,0.06799999999999999
2020-02-08,danheld,0.0
2020-02-08,dtapcap,0.9186
2020-02-08,erikvoorhees,0.1115
2020-02-08,excellion,0.2732
2020-02-08,gladstein,0.06314999999999998
2020-02-08,haydenzadams,0.28004999999999997
2020-02-08,jillrgunter,-0.2614
2020-02-08,lopp,0.0
2020-02-08,melt_dem,-0.128
2020-02-08,muneeb,0.29375
2020-02-08,neerajka,-0.5719
2020-02-08,nlw,-0.146475
2020-02-08,petermccormack,-0.6249
2020-02-08,pwuille,-0.8271
2020-02-08,scottmelker,0.0
2020-02-08,thestalwart,0.18015
2020-02-08,tuurdemeester,0.7003
2020-02-08,vitalikbuterin,0.27915
2020-02-09,aantonop,0.0
2020-02-09,aaronvanw,-0.4019
2020-02-09,adam3us,0.10823333333333335
2020-02-09,apompliano,0.0843
2020-02-09,brucefenton,0.28024
2020-02-09,cameron,0.0
2020-02-09,coindesk,0.0
2020-02-09,cointelegraph,0.1270888888888889
2020-02-09,cryptohayes,0.2235
2020-02-09,cryptomanran,-0.34
2020-02-09,danheld,0.157725
2020-02-09,dtapcap,0.7269
2020-02-09,excellion,0.151775
2020-02-09,gladstein,-0.0539
2020-02-09,haydenzadams,-0.5719
2020-02-09,jchervinsky,-0.4215
2020-02-09,jessewldn,0.20095
2020-02-09,lopp,0.0
2020-02-09,melt_dem,0.0
2020-02-09,msantoriesq,0.4215
2020-02-09,neerajka,-0.4019
2020-02-09,nlw,0.35771111111111115
2020-02-09,petermccormack,0.15162000000000003
2020-02-09,rogerkver,0.0
2020-02-09,sbf_ftx,0.1366
2020-02-09,scottmelker,0.3342
2020-02-09,tuurdemeester,0.5994
2020-02-09,vitalikbuterin,0.0
2020-02-10,adam3us,-0.10183333333333333
2020-02-10,apompliano,0.14426666666666665
2020-02-10,bitcoinmagazine,0.42595
2020-02-10,coindesk,0.12258571428571428
2020-02-10,cointelegraph,0.13807777777777777
2020-02-10,cryptomanran,0.3818
2020-02-10,danheld,-0.08360000000000001
2020-02-10,erikvoorhees,0.31845
2020-02-10,excellion,0.24153333333333335
2020-02-10,fintechfrank,-0.5719
2020-02-10,gladstein,0.25366
2020-02-10,laurashin,0.3612
2020-02-10,lopp,0.2294
2020-02-10,melt_dem,0.7003
2020-02-10,neerajka,-0.4215
2020-02-10,nlw,0.0
2020-02-10,paoloardoino,0.6716666666666665
2020-02-10,sbf_ftx,0.0
2020-02-10,scottmelker,0.2603
2020-02-10,thestalwart,0.1779
2020-02-10,vitalikbuterin,0.7099
2020-02-11,aantonop,0.34
2020-02-11,adam3us,0.21230000000000002
2020-02-11,apompliano,0.1953
2020-02-11,brucefenton,0.4939
2020-02-11,caitlinlong_,0.296
2020-02-11,cburniske,0.14701999999999998
2020-02-11,coindesk,0.14701999999999998
2020-02-11,cointelegraph,-0.047968750000000004
2020-02-11,danheld,0.23925000000000002
2020-02-11,dtapcap,0.7011200000000001
2020-02-11,erikvoorhees,0.0
2020-02-11,excellion,0.050600000000000034
2020-02-11,fintechfrank,0.10115
2020-02-11,fredwilson,0.3197
2020-02-11,gladstein,0.6705
2020-02-11,mikejcasey,0.6249
2020-02-11,muneeb,0.6124
2020-02-11,nlw,0.32414
2020-02-11,petermccormack,0.21345714285714285
2020-02-11,scottmelker,0.27115
2020-02-12,aantonop,0.11315
2020-02-12,adam3us,0.0
2020-02-12,apompliano,0.0
2020-02-12,balajis,0.3818
2020-02-12,bendavenport,0.7783
2020-02-12,bitcoinmagazine,0.414825
2020-02-12,brucefenton,0.4588
2020-02-12,caitlinlong_,0.7096
2020-02-12,cburniske,0.25
2020-02-12,coinbase,0.0
2020-02-12,coindesk,0.11719090909090908
2020-02-12,cointelegraph,0.05783333333333333
2020-02-12,danheld,0.0
2020-02-12,erikvoorhees,0.2949
2020-02-12,excellion,0.4404
2020-02-12,fintechfrank,0.050175
2020-02-12,fredwilson,0.3404
2020-02-12,gladstein,0.31720000000000004
2020-02-12,jchervinsky,0.3243
2020-02-12,melt_dem,0.4404
2020-02-12,muneeb,0.8481
2020-02-12,neerajka,0.0
2020-02-12,nlw,0.36764
2020-02-12,paoloardoino,0.0
2020-02-12,petermccormack,-0.07543333333333334
2020-02-12,sbf_ftx,0.6369
2020-02-12,scottmelker,0.19852857142857142
2020-02-12,snowden,-0.4767
2020-02-12,tuurdemeester,0.0
2020-02-12,vinnylingham,0.3612
2020-02-12,woonomic,0.0
2020-02-13,aantonop,0.148
2020-02-13,apompliano,0.0772
2020-02-13,bitcoinmagazine,0.212025
2020-02-13,brucefenton,0.5994
2020-02-13,coinbase,0.8271
2020-02-13,coindesk,0.035160000000000004
2020-02-13,cointelegraph,0.1127235294117647
2020-02-13,cz_binance,0.0
2020-02-13,danheld,0.20040000000000002
2020-02-13,ethereumjoseph,0.7906
2020-02-13,excellion,0.0
2020-02-13,fintechfrank,0.09458333333333334
2020-02-13,fredwilson,0.5859
2020-02-13,gladstein,0.4404
2020-02-13,haydenzadams,-0.1591
2020-02-13,jessewldn,0.0
2020-02-13,lopp,-0.19555
2020-02-13,melt_dem,0.0
2020-02-13,neerajka,-0.12463333333333332
2020-02-13,nickszabo4,0.0
2020-02-13,petermccormack,-0.0013166666666666789
2020-02-13,raoulgmi,0.0193
2020-02-13,scottmelker,0.32451666666666673
2020-02-13,tyler,0.0
2020-02-13,woonomic,-0.296
2020-02-14,adam3us,0.3337
2020-02-14,apompliano,-0.30679999999999996
2020-02-14,balajis,0.0
2020-02-14,billbarhydt,0.1027
2020-02-14,blockstream,0.7269
2020-02-14,brucefenton,0.802
2020-02-14,cobie,0.0
2020-02-14,coinbase,0.30393333333333333
2020-02-14,coindesk,-0.11326
2020-02-14,cointelegraph,0.033041666666666664
2020-02-14,danheld,0.09302857142857143
2020-02-14,erikvoorhees,0.15969999999999998
2020-02-14,excellion,0.2411
2020-02-14,fintechfrank,0.01544
2020-02-14,haydenzadams,0.0
2020-02-14,jchervinsky,0.35036666666666666
2020-02-14,jgarzik,0.0
2020-02-14,melt_dem,0.31845
2020-02-14,novogratz,0.0
2020-02-14,petermccormack,-0.03585999999999999
2020-02-14,scottmelker,0.01544
2020-02-14,thestalwart,-0.1366
2020-02-14,tuurdemeester,0.2263
2020-02-14,vitalikbuterin,0.7717
2020-02-15,aantonop,0.03175
2020-02-15,adam3us,0.41292
2020-02-15,bitcoinmagazine,0.493075
2020-02-15,chamath,0.0
2020-02-15,coinbase,0.0
2020-02-15,coindesk,-0.11067500000000001
2020-02-15,cointelegraph,0.26765
2020-02-15,danheld,0.11406666666666665
2020-02-15,erikvoorhees,0.0
2020-02-15,excellion,-0.5216
2020-02-15,fintechfrank,0.14049999999999999
2020-02-15,gladstein,0.3612
2020-02-15,jchervinsky,0.0
2020-02-15,lopp,0.6908
2020-02-15,neerajka,-0.4019
2020-02-15,nlw,0.11606666666666669
2020-02-15,novogratz,0.2997
2020-02-15,paoloardoino,0.2732
2020-02-15,petermccormack,0.10115
2020-02-15,rogerkver,0.128
2020-02-15,scottmelker,0.34137999999999996
2020-02-15,starkness,0.7579
2020-02-16,aantonop,-0.4767
2020-02-16,adam3us,0.4404
2020-02-16,apompliano,-0.128
2020-02-16,billbarhydt,0.6249
2020-02-16,bitcoinmagazine,0.43445
2020-02-16,coindesk,-0.7184
2020-02-16,cointelegraph,0.017511111111111102
2020-02-16,cz_binance,0.4019
2020-02-16,danheld,0.0
2020-02-16,dtapcap,0.0
2020-02-16,ethereumjoseph,0.4261333333333333
2020-02-16,gladstein,0.14896666666666666
2020-02-16,haydenzadams,-0.2023
2020-02-16,jgarzik,0.0
2020-02-16,mikejcasey,0.06945
2020-02-16,nlw,0.7142
2020-02-16,petermccormack,0.2802875
2020-02-16,satoshilite,0.23835
2020-02-16,scottmelker,0.0
2020-02-16,tuurdemeester,-0.1779
2020-02-17,adam3us,0.4939
2020-02-17,apompliano,0.443
2020-02-17,brucefenton,0.6100666666666666
2020-02-17,coindesk,0.059199999999999996
2020-02-17,cointelegraph,0.07166428571428572
2020-02-17,danheld,-0.3062
2020-02-17,dtapcap,0.6808
2020-02-17,excellion,0.6908
2020-02-17,gladstein,0.16113333333333335
2020-02-17,haydenzadams,0.0
2020-02-17,melt_dem,0.5106
2020-02-17,nlw,-0.5423
2020-02-17,novogratz,0.8625
2020-02-17,petermccormack,0.5859
2020-02-17,rogerkver,0.2023
2020-02-17,satoshilite,0.125
2020-02-17,scottmelker,0.12084444444444446
2020-02-17,tuurdemeester,-0.30953333333333327
2020-02-17,vitalikbuterin,0.5267
2020-02-18,adam3us,0.28416
2020-02-18,apompliano,0.1027
2020-02-18,bitcoinmagazine,0.5209333333333334
2020-02-18,brucefenton,0.49434999999999996
2020-02-18,coindesk,0.28495
2020-02-18,cointelegraph,0.11689999999999999
2020-02-18,cz_binance,0.296
2020-02-18,danheld,0.09333333333333334
2020-02-18,dtapcap,0.0
2020-02-18,erikvoorhees,0.40080000000000005
2020-02-18,excellion,0.0
2020-02-18,fintechfrank,0.0
2020-02-18,fredwilson,0.4019
2020-02-18,gladstein,0.15418333333333334
2020-02-18,jackmallers,0.0
2020-02-18,jgarzik,0.0
2020-02-18,lopp,0.4939
2020-02-18,nlw,0.0
2020-02-18,paoloardoino,-0.10115
2020-02-18,petermccormack,0.19128333333333333
2020-02-18,rogerkver,0.6705
2020-02-18,satoshilite,0.57165
2020-02-18,sbf_ftx,0.3818
2020-02-18,scottmelker,0.28532857142857143
2020-02-18,thestalwart,0.0
2020-02-18,tuurdemeester,-0.2861666666666667
2020-02-19,aantonop,0.296
2020-02-19,adam3us,0.02591666666666667
2020-02-19,apompliano,0.007800000000000001
2020-02-19,bitcoinmagazine,0.16468
2020-02-19,brucefenton,0.09106666666666667
2020-02-19,caitlinlong_,0.0
2020-02-19,cobie,0.0
2020-02-19,coindesk,0.034214285714285704
2020-02-19,cointelegraph,0.08158333333333333
2020-02-19,danheld,0.213775
2020-02-19,davidsacks,0.0
2020-02-19,erikvoorhees,0.3560666666666667
2020-02-19,excellion,-0.4767
2020-02-19,fintechfrank,0.0603
2020-02-19,gladstein,0.0703076923076923
2020-02-19,haydenzadams,0.8074
2020-02-19,jchervinsky,-0.17
2020-02-19,kyletorpey,0.5097
2020-02-19,laurashin,0.4404
2020-02-19,lopp,0.0
2020-02-19,mikejcasey,0.0
2020-02-19,msantoriesq,0.0
2020-02-19,nlw,0.11185
2020-02-19,petermccormack,0.60335
2020-02-19,satoshilite,0.9016
2020-02-19,sbf_ftx,0.0
2020-02-19,scottmelker,0.30996666666666667
2020-02-19,tuurdemeester,0.0
2020-02-19,vitalikbuterin,0.1779
2020-02-20,aantonop,0.296
2020-02-20,aaronvanw,0.7184
2020-02-20,adam3us,-0.1615
2020-02-20,apompliano,0.8221
2020-02-20,bitcoinmagazine,0.0
2020-02-20,blockstream,0.0
2020-02-20,brucefenton,0.13030000000000003
2020-02-20,caitlinlong_,0.6423
2020-02-20,coinbase,0.7964
2020-02-20,coindesk,0.27326666666666666
2020-02-20,cointelegraph,0.16748
2020-02-20,danheld,0.161576
2020-02-20,erikvoorhees,0.54232
2020-02-20,excellion,0.0
2020-02-20,fintechfrank,0.13194
2020-02-20,gladstein,0.15338571428571426
2020-02-20,haydenzadams,0.0
2020-02-20,jchervinsky,-0.128
2020-02-20,jillrgunter,0.2787
2020-02-20,lopp,0.23835
2020-02-20,melt_dem,0.15753333333333333
2020-02-20,neerajka,0.1591
2020-02-20,nlw,0.605825
2020-02-20,petermccormack,0.13486666666666666
2020-02-20,scottmelker,0.08323333333333334
2020-02-20,thestalwart,0.1591
2020-02-20,tuurdemeester,0.0
2020-02-21,aantonop,0.0
2020-02-21,aaronvanw,-0.5994
2020-02-21,adam3us,0.11477499999999999
2020-02-21,bitcoinmagazine,0.01068571428571429
2020-02-21,brucefenton,-0.2263
2020-02-21,coindesk,0.11671666666666668
2020-02-21,cointelegraph,0.06698124999999999
2020-02-21,danheld,-0.2681
2020-02-21,dtapcap,0.0386
2020-02-21,excellion,0.0
2020-02-21,fintechfrank,0.05765000000000002
2020-02-21,gladstein,0.20100500000000002
2020-02-21,jack,0.0
2020-02-21,jessewldn,0.0
2020-02-21,lopp,-0.0772
2020-02-21,muneeb,0.4588
2020-02-21,nlw,0.16558333333333333
2020-02-21,paoloardoino,0.6486
2020-02-21,petermccormack,0.10439999999999999
2020-02-21,rogerkver,-0.4019
2020-02-21,sbf_ftx,0.0
2020-02-21,scottmelker,0.7096
2020-02-21,thestalwart,0.36856249999999996
2020-02-21,tuurdemeester,0.153
2020-02-22,bitcoinmagazine,0.2671
2020-02-22,brucefenton,0.9497
2020-02-22,caitlinlong_,0.9287
2020-02-22,coinbase,-0.296
2020-02-22,coindesk,0.12446666666666666
2020-02-22,cointelegraph,-0.04387272727272728
2020-02-22,danheld,0.2802428571428571
2020-02-22,erikvoorhees,0.6369
2020-02-22,excellion,0.2732
2020-02-22,fintechfrank,0.08426666666666667
2020-02-22,gladstein,0.02910000000000002
2020-02-22,muneeb,-0.128
2020-02-22,neerajka,0.3818
2020-02-22,nickszabo4,0.0
2020-02-22,nlw,-0.19495000000000004
2020-02-22,rogerkver,0.0
2020-02-22,scottmelker,0.0
2020-02-22,thestalwart,0.15095999999999998
2020-02-23,aantonop,0.148
2020-02-23,adam3us,0.0
2020-02-23,bitcoinmagazine,0.0
2020-02-23,coindesk,0.29390000000000005
2020-02-23,cointelegraph,-0.035750000000000004
2020-02-23,cz_binance,0.0
2020-02-23,danheld,0.1099
2020-02-23,dtapcap,0.4019
2020-02-23,excellion,0.28459999999999996
2020-02-23,fintechfrank,0.296
2020-02-23,gladstein,0.2202
2020-02-23,haydenzadams,0.0
2020-02-23,jack,0.5719
2020-02-23,laurashin,0.4019
2020-02-23,lopp,0.29533333333333334
2020-02-23,nlw,0.029066666666666668
2020-02-23,petermccormack,-0.34
2020-02-23,satoshilite,-0.4939
2020-02-23,sbf_ftx,0.2023
2020-02-23,scottmelker,0.05063333333333333
2020-02-23,tuurdemeester,0.0
2020-02-24,adam3us,0.0
2020-02-24,apompliano,0.032799999999999996
2020-02-24,blockstream,-0.25
2020-02-24,brucefenton,0.14882
2020-02-24,caitlinlong_,0.19076666666666667
2020-02-24,cathiedwood,0.875
2020-02-24,coindesk,-0.12379999999999998
2020-02-24,cointelegraph,0.028199999999999996
2020-02-24,cryptomanran,0.1779
2020-02-24,cz_binance,0.0
2020-02-24,danheld,0.11580000000000003
2020-02-24,excellion,0.5719
2020-02-24,gladstein,0.2573913043478261
2020-02-24,jackmallers,0.26335
2020-02-24,lopp,0.8658
2020-02-24,nlw,-0.025633333333333324
2020-02-24,rogerkver,-0.4404
2020-02-24,scottmelker,-0.017487499999999996
2020-02-24,tuurdemeester,0.0593
2020-02-25,aantonop,0.8316
2020-02-25,adam3us,0.5399
2020-02-25,apompliano,0.0
2020-02-25,blockstream,0.0
2020-02-25,brucefenton,0.34
2020-02-25,cburniske,0.0
2020-02-25,coindesk,-0.006214285714285712
2020-02-25,cointelegraph,0.03650555555555556
2020-02-25,cz_binance,0.4215
2020-02-25,danheld,0.33772
2020-02-25,dtapcap,-0.8555
2020-02-25,erikvoorhees,0.296
2020-02-25,excellion,-0.25
2020-02-25,fintechfrank,0.0
2020-02-25,gladstein,0.64778
2020-02-25,laurashin,0.765
2020-02-25,lopp,0.0
2020-02-25,naval,0.0
2020-02-25,neerajka,-0.04580000000000001
2020-02-25,nickszabo4,0.8591
2020-02-25,nlw,0.1098
2020-02-25,paoloardoino,0.3182
2020-02-25,petermccormack,0.04686666666666667
2020-02-25,satoshilite,0.1366
2020-02-25,scottmelker,0.35653333333333337
2020-02-25,thestalwart,0.0
2020-02-25,vitalikbuterin,-0.765
2020-02-26,adam3us,-0.10398
2020-02-26,apompliano,0.10363333333333333
2020-02-26,balajis,0.5574
2020-02-26,bendavenport,0.6925
2020-02-26,bitcoinmagazine,0.5183
2020-02-26,blockstream,-0.2023
2020-02-26,brucefenton,0.11067
2020-02-26,cobie,-0.07470000000000002
2020-02-26,coindesk,0.123475
2020-02-26,cointelegraph,0.06561764705882353
2020-02-26,cz_binance,0.0
2020-02-26,danheld,0.12092857142857143
2020-02-26,dtapcap,0.24035000000000004
2020-02-26,erikvoorhees,0.8885
2020-02-26,excellion,0.6249
2020-02-26,melt_dem,0.2526333333333333
2020-02-26,muneeb,0.3812857142857143
2020-02-26,neerajka,0.07519999999999999
2020-02-26,nlw,0.17921666666666666
2020-02-26,petermccormack,0.31686000000000003
2020-02-26,pwuille,0.3818
2020-02-26,scottmelker,0.2022375
2020-02-26,tuurdemeester,0.0
2020-02-26,tyler,0.5423
2020-02-27,aantonop,0.0
2020-02-27,aaronvanw,0.0
2020-02-27,adam3us,0.20926666666666668
2020-02-27,apompliano,0.3563
2020-02-27,bitcoinmagazine,-0.3182
2020-02-27,brucefenton,0.7357
2020-02-27,cburniske,0.4404
2020-02-27,cobie,-0.59325
2020-02-27,coinbase,0.1027
2020-02-27,coindesk,0.11547692307692306
2020-02-27,cointelegraph,0.14871363636363635
2020-02-27,danheld,0.0476
2020-02-27,ethereumjoseph,0.7579
2020-02-27,excellion,-0.07655
2020-02-27,fintechfrank,0.18763076923076924
2020-02-27,gladstein,0.45936666666666665
2020-02-27,haydenzadams,-0.06239999999999998
2020-02-27,hesterpeirce,0.0
2020-02-27,jack,0.0
2020-02-27,jchervinsky,-0.5501499999999999
2020-02-27,jgarzik,0.7003
2020-02-27,neerajka,0.09866666666666667
2020-02-27,nickszabo4,-0.1779
2020-02-27,nlw,0.20526
2020-02-27,petermccormack,0.3062
2020-02-27,raoulgmi,0.3818
2020-02-27,rogerkver,0.3818
2020-02-27,sbf_ftx,0.33525
2020-02-27,scottmelker,0.2112333333333333
2020-02-27,thestalwart,0.0
2020-02-27,tuurdemeester,0.45595
2020-02-27,tyler,0.8074
2020-02-27,vitalikbuterin,-0.5859
2020-02-28,aantonop,0.029733333333333334
2020-02-28,adam3us,-0.03417499999999998
2020-02-28,bitcoinmagazine,0.09759999999999999
2020-02-28,brucefenton,0.3612
2020-02-28,cburniske,0.22357500000000002
2020-02-28,coindesk,-0.16895000000000002
2020-02-28,cointelegraph,0.06455833333333333
2020-02-28,danheld,0.3275
2020-02-28,dtapcap,-0.2294
2020-02-28,ethereumjoseph,0.0
2020-02-28,fintechfrank,0.05103333333333334
2020-02-28,fredwilson,0.6705
2020-02-28,gladstein,0.11178333333333335
2020-02-28,haydenzadams,0.7184
2020-02-28,jackmallers,-0.1531
2020-02-28,melt_dem,0.77205
2020-02-28,nickszabo4,0.1894
2020-02-28,nlw,-0.12383333333333334
2020-02-28,paoloardoino,0.6597
2020-02-28,petermccormack,0.04500000000000001
2020-02-28,scottmelker,0.1527857142857143
2020-02-28,thestalwart,0.3182
2020-02-28,tuurdemeester,0.07034
2020-02-28,vitalikbuterin,0.2787
2020-02-29,aantonop,0.3612
2020-02-29,adam3us,-0.22114999999999999
2020-02-29,apompliano,-0.04735555555555556
2020-02-29,austinhill,0.8481
2020-02-29,billbarhydt,0.5859
2020-02-29,bitcoinmagazine,0.0775
2020-02-29,blockstream,0.25
2020-02-29,brucefenton,-0.2391
2020-02-29,caitlinlong_,0.1027
2020-02-29,coindesk,-0.3042
2020-02-29,cointelegraph,0.10775714285714286
2020-02-29,cz_binance,-0.4767
2020-02-29,danheld,0.7579
2020-02-29,erikvoorhees,0.6369
2020-02-29,excellion,0.5106
2020-02-29,fintechfrank,-0.28595
2020-02-29,gladstein,0.289
2020-02-29,haydenzadams,0.5574
2020-02-29,lopp,-0.296
2020-02-29,melt_dem,0.0
2020-02-29,neerajka,0.4404
2020-02-29,nickszabo4,0.0
2020-02-29,paoloardoino,0.4404
2020-02-29,petermccormack,0.25329999999999997
2020-02-29,satoshilite,0.08768571428571427
2020-02-29,sbf_ftx,-0.1761
2020-02-29,scottmelker,0.013233333333333338
2020-02-29,tuurdemeester,0.3173
2020-02-29,vinnylingham,0.7184
2020-02-29,vitalikbuterin,0.3182
2020-03-01,adam3us,0.3182
2020-03-01,apompliano,-0.13140000000000002
2020-03-01,blockstream,0.0
2020-03-01,caitlinlong_,0.0624
2020-03-01,coindesk,-0.7351
2020-03-01,cointelegraph,0.174475
2020-03-01,danheld,0.1027
2020-03-01,excellion,0.0
2020-03-01,lopp,0.5500499999999999
2020-03-01,melt_dem,0.5859
2020-03-01,mikejcasey,0.1531
2020-03-01,nlw,0.4404
2020-03-01,novogratz,-0.6249
2020-03-01,petermccormack,0.2709
2020-03-01,sbf_ftx,0.0
2020-03-01,scottmelker,-0.042899999999999994
2020-03-01,tyler,0.5719
