date,username,sentiment_score
2022-07-15,aridavidpaul,-0.013888888888888888
2022-07-15,binance,0.875
2022-07-15,bitcoinmagazine,0.29464285714285715
2022-07-15,brian_armstrong,0.16666666666666666
2022-07-15,caitlinlong_,0.25
2022-07-15,cobie,-0.25
2022-07-15,coindesk,-0.022058823529411766
2022-07-15,cointelegraph,-0.007352941176470588
2022-07-15,cz_binance,0.1875
2022-07-15,danheld,-0.375
2022-07-15,documentingbtc,0.0
2022-07-15,excellion,0.375
2022-07-15,fintechfrank,-0.125
2022-07-15,haydenzadams,-1.375
2022-07-15,jillrgunter,0.25
2022-07-15,laurashin,0.3333333333333333
2022-07-15,natbrunell,-0.03125
2022-07-15,paoloardoino,0.0
2022-07-15,saylor,0.16666666666666666
2022-07-15,scottmelker,-0.25
2022-07-15,tyler,0.125
2022-07-16,apompliano,0.0
2022-07-16,aridavidpaul,1.875
2022-07-16,balajis,0.125
2022-07-16,billbarhydt,0.0
2022-07-16,binance,0.0
2022-07-16,bitcoinmagazine,0.14285714285714285
2022-07-16,blockstream,-0.25
2022-07-16,cobie,0.0
2022-07-16,coindesk,0.10416666666666667
2022-07-16,cointelegraph,0.39488636363636365
2022-07-16,danheld,0.0
2022-07-16,documentingbtc,-0.1
2022-07-16,excellion,0.0
2022-07-16,gladstein,0.08333333333333333
2022-07-16,lynaldencontact,-0.019230769230769232
2022-07-16,natbrunell,-0.375
2022-07-16,neerajka,0.16666666666666666
2022-07-16,paoloardoino,-0.75
2022-07-16,raoulgmi,1.125
2022-07-16,saylor,0.0
2022-07-16,sbf_ftx,0.20833333333333334
2022-07-16,scottmelker,0.125
2022-07-16,tyler,0.125
2022-07-17,binance,0.5833333333333334
2022-07-17,bitcoinmagazine,0.20833333333333334
2022-07-17,coindesk,0.0
2022-07-17,cointelegraph,0.0661764705882353
2022-07-17,cryptomanran,0.0
2022-07-17,cz_binance,-0.125
2022-07-17,danheld,0.0
2022-07-17,davidmarcus,-0.5
2022-07-17,documentingbtc,0.14583333333333334
2022-07-17,lopp,1.125
2022-07-17,melt_dem,0.75
2022-07-17,natbrunell,0.0
2022-07-17,paoloardoino,0.0
2022-07-17,petermccormack,0.0
2022-07-17,saylor,0.375
2022-07-17,scottmelker,-1.375
2022-07-17,thestalwart,0.875
2022-07-17,tyler,-0.375
2022-07-17,vinnylingham,0.0
2022-07-17,woonomic,-0.5
2022-07-18,adam3us,0.125
2022-07-18,aridavidpaul,0.75
2022-07-18,balajis,0.875
2022-07-18,bitcoinmagazine,0.08333333333333333
2022-07-18,blockstream,-0.2916666666666667
2022-07-18,cburniske,0.0
2022-07-18,cobie,0.6666666666666666
2022-07-18,coindesk,0.16071428571428573
2022-07-18,cointelegraph,0.14144736842105263
2022-07-18,cryptomanran,0.0
2022-07-18,cz_binance,-0.3125
2022-07-18,danheld,0.03125
2022-07-18,davidmarcus,-1.0
2022-07-18,documentingbtc,0.05
2022-07-18,dtapcap,0.5833333333333334
2022-07-18,excellion,-0.125
2022-07-18,fintechfrank,0.375
2022-07-18,jchervinsky,0.0
2022-07-18,jessewldn,0.0
2022-07-18,laurashin,-0.125
2022-07-18,lopp,0.0
2022-07-18,lynaldencontact,1.125
2022-07-18,muneeb,0.1875
2022-07-18,natbrunell,-0.4375
2022-07-18,paoloardoino,0.0
2022-07-18,raoulgmi,0.5
2022-07-18,saylor,0.125
2022-07-18,scottmelker,-0.3125
2022-07-18,vinnylingham,-0.125
2022-07-18,vitalikbuterin,-0.625
2022-07-18,woonomic,0.25
2022-07-19,adam3us,0.25
2022-07-19,billbarhydt,0.125
2022-07-19,binance,1.125
2022-07-19,bitcoinmagazine,0.11363636363636363
2022-07-19,caitlinlong_,0.0
2022-07-19,cobie,0.7083333333333334
2022-07-19,coindesk,0.23809523809523808
2022-07-19,cointelegraph,0.048728813559322036
2022-07-19,cryptomanran,0.0
2022-07-19,danheld,0.0
2022-07-19,documentingbtc,0.10714285714285714
2022-07-19,excellion,0.625
2022-07-19,gladstein,0.8125
2022-07-19,jgarzik,0.75
2022-07-19,laurashin,0.125
2022-07-19,lopp,-0.1875
2022-07-19,muneeb,0.25
2022-07-19,natbrunell,0.125
2022-07-19,neerajka,0.28125
2022-07-19,petermccormack,0.0
2022-07-19,raoulgmi,0.625
2022-07-19,saylor,0.125
2022-07-19,scottmelker,0.0625
2022-07-19,tuurdemeester,0.6875
2022-07-19,valkenburgh,0.75
2022-07-19,vinnylingham,-0.125
2022-07-19,woonomic,1.0
2022-07-20,apompliano,-0.0625
2022-07-20,aridavidpaul,-0.0625
2022-07-20,binance,0.4375
2022-07-20,bitcoinmagazine,-0.125
2022-07-20,blockstream,-0.25
2022-07-20,coindesk,0.05625
2022-07-20,cointelegraph,0.06481481481481481
2022-07-20,cryptomanran,0.625
2022-07-20,danheld,-0.4166666666666667
2022-07-20,documentingbtc,0.425
2022-07-20,gladstein,0.84375
2022-07-20,jchervinsky,0.0
2022-07-20,jerallaire,0.25
2022-07-20,jgarzik,0.0
2022-07-20,laurashin,-0.3125
2022-07-20,lopp,0.625
2022-07-20,muneeb,0.45
2022-07-20,natbrunell,0.4375
2022-07-20,neerajka,0.0
2022-07-20,paoloardoino,0.1875
2022-07-20,petermccormack,0.08333333333333333
2022-07-20,raoulgmi,1.25
2022-07-20,saylor,0.0
2022-07-20,scaramucci,0.375
2022-07-20,scottmelker,-0.1
2022-07-20,tuurdemeester,0.0
2022-07-20,woonomic,0.4375
2022-07-21,adam3us,0.3125
2022-07-21,alysekilleen,0.25
2022-07-21,binance,0.375
2022-07-21,bitcoinmagazine,0.109375
2022-07-21,blockstream,-0.125
2022-07-21,coindesk,0.009259259259259259
2022-07-21,cointelegraph,0.06521739130434782
2022-07-21,cryptohayes,0.0
2022-07-21,cryptomanran,-0.3125
2022-07-21,cz_binance,0.125
2022-07-21,danheld,0.09375
2022-07-21,documentingbtc,-0.078125
2022-07-21,dtapcap,0.0
2022-07-21,erikvoorhees,0.0
2022-07-21,excellion,0.125
2022-07-21,fintechfrank,0.03571428571428571
2022-07-21,gladstein,0.6125
2022-07-21,jerallaire,0.03125
2022-07-21,jgarzik,0.0
2022-07-21,kyletorpey,-0.25
2022-07-21,laurashin,1.0
2022-07-21,muneeb,0.125
2022-07-21,natbrunell,0.15
2022-07-21,neerajka,0.625
2022-07-21,petermccormack,0.25
2022-07-21,punk6529,0.0
2022-07-21,saylor,0.09375
2022-07-21,scottmelker,0.125
2022-07-21,tuurdemeester,0.0
2022-07-21,tyler,-0.75
2022-07-21,woonomic,-0.625
2022-07-22,adam3us,0.0
2022-07-22,alysekilleen,0.0
2022-07-22,apompliano,0.625
2022-07-22,aridavidpaul,0.875
2022-07-22,billbarhydt,0.15625
2022-07-22,binance,0.25
2022-07-22,bitcoinmagazine,0.140625
2022-07-22,brian_armstrong,0.0
2022-07-22,brucefenton,0.25
2022-07-22,cobie,-0.1
2022-07-22,coinbase,0.125
2022-07-22,coindesk,0.06439393939393939
2022-07-22,cointelegraph,-0.06481481481481481
2022-07-22,cryptohayes,-0.3125
2022-07-22,cryptomanran,-0.3125
2022-07-22,cz_binance,0.25
2022-07-22,danheld,-0.375
2022-07-22,documentingbtc,0.078125
2022-07-22,excellion,0.0
2022-07-22,fintechfrank,0.0
2022-07-22,gladstein,0.0
2022-07-22,jespow,0.0
2022-07-22,jgarzik,1.0
2022-07-22,lynaldencontact,0.14583333333333334
2022-07-22,muneeb,-0.234375
2022-07-22,natbrunell,0.3333333333333333
2022-07-22,neerajka,-0.375
2022-07-22,nlw,1.0625
2022-07-22,punk6529,0.75
2022-07-22,raoulgmi,0.625
2022-07-22,saylor,-0.375
2022-07-22,scaramucci,0.0
2022-07-22,scottmelker,0.625
2022-07-22,tuurdemeester,0.0
2022-07-23,alysekilleen,-0.25
2022-07-23,aridavidpaul,0.25
2022-07-23,billbarhydt,0.6875
2022-07-23,binance,0.03125
2022-07-23,bitcoinmagazine,0.25
2022-07-23,blockstream,0.15625
2022-07-23,brucefenton,-0.25
2022-07-23,cobie,0.625
2022-07-23,coinbase,-0.25
2022-07-23,coindesk,0.18269230769230768
2022-07-23,cointelegraph,0.08333333333333333
2022-07-23,cryptomanran,0.0
2022-07-23,cz_binance,0.0625
2022-07-23,danheld,0.275
2022-07-23,documentingbtc,0.075
2022-07-23,erikvoorhees,0.0
2022-07-23,excellion,0.0
2022-07-23,fintechfrank,0.0
2022-07-23,jchervinsky,-1.25
2022-07-23,jessewldn,1.125
2022-07-23,jgarzik,-0.25
2022-07-23,laurashin,-0.125
2022-07-23,lynaldencontact,0.125
2022-07-23,muneeb,0.48214285714285715
2022-07-23,natbrunell,0.041666666666666664
2022-07-23,petermccormack,-0.0625
2022-07-23,punk6529,-0.25
2022-07-23,saylor,0.0
2022-07-23,tuurdemeester,0.5409999999999999
2022-07-23,valkenburgh,0.041666666666666664
2022-07-24,bitcoinmagazine,-0.125
2022-07-24,brucefenton,0.275
2022-07-24,coindesk,-0.25
2022-07-24,cointelegraph,0.09027777777777778
2022-07-24,cryptomanran,0.0
2022-07-24,danheld,0.18269230769230768
2022-07-24,documentingbtc,0.2857142857142857
2022-07-24,erikvoorhees,0.3125
2022-07-24,lynaldencontact,-0.125
2022-07-24,natbrunell,0.4375
2022-07-24,neerajka,-0.625
2022-07-24,paoloardoino,0.0
2022-07-24,petermccormack,-0.71875
2022-07-24,punk6529,0.3125
2022-07-24,saylor,0.0
2022-07-24,scottmelker,0.0
2022-07-24,tyler,-0.625
2022-07-24,woonomic,-0.375
2022-07-25,binance,0.4375
2022-07-25,bitcoinmagazine,0.0
2022-07-25,blockstream,0.3125
2022-07-25,brucefenton,-0.25
2022-07-25,cburniske,0.25
2022-07-25,coindesk,0.075
2022-07-25,cointelegraph,-0.041666666666666664
2022-07-25,danheld,0.0
2022-07-25,documentingbtc,0.1
2022-07-25,excellion,-0.25
2022-07-25,fintechfrank,0.0
2022-07-25,gladstein,0.0
2022-07-25,jgarzik,0.0
2022-07-25,lynaldencontact,0.375
2022-07-25,melt_dem,-0.375
2022-07-25,muneeb,0.75
2022-07-25,paoloardoino,-0.20833333333333334
2022-07-25,saylor,0.25
2022-07-25,scottmelker,-0.25
2022-07-25,vitalikbuterin,0.0
2022-07-26,alysekilleen,0.5
2022-07-26,apompliano,0.0
2022-07-26,aridavidpaul,0.09375
2022-07-26,bitcoinmagazine,-0.011363636363636364
2022-07-26,blockstream,0.16666666666666666
2022-07-26,brucefenton,0.6875
2022-07-26,cathiedwood,0.625
2022-07-26,cburniske,1.125
2022-07-26,cobie,-0.375
2022-07-26,coinbase,1.5
2022-07-26,coindesk,0.043478260869565216
2022-07-26,cointelegraph,0.19852941176470587
2022-07-26,cz_binance,-0.25
2022-07-26,danheld,0.4583333333333333
2022-07-26,documentingbtc,0.03125
2022-07-26,excellion,-0.25
2022-07-26,gladstein,0.3055555555555556
2022-07-26,jerrybrito,0.5
2022-07-26,jgarzik,0.5416666666666666
2022-07-26,laurashin,0.0
2022-07-26,lynaldencontact,0.05113636363636364
2022-07-26,melt_dem,-1.0
2022-07-26,muneeb,0.6875
2022-07-26,natbrunell,0.041666666666666664
2022-07-26,neerajka,-0.375
2022-07-26,punk6529,1.6875
2022-07-26,raoulgmi,0.8125
2022-07-26,rogerkver,0.0
2022-07-26,saylor,-0.125
2022-07-26,thestalwart,-0.08333333333333333
2022-07-26,vinnylingham,0.25
2022-07-27,alysekilleen,1.0
2022-07-27,aridavidpaul,0.09722222222222222
2022-07-27,barrysilbert,0.375
2022-07-27,billbarhydt,0.125
2022-07-27,bitcoinmagazine,0.1111111111111111
2022-07-27,blockstream,0.1875
2022-07-27,brian_armstrong,-0.25
2022-07-27,cburniske,-0.125
2022-07-27,cobie,0.0
2022-07-27,coindesk,0.19
2022-07-27,cointelegraph,0.13725490196078433
2022-07-27,cz_binance,0.0
2022-07-27,danheld,0.46875
2022-07-27,documentingbtc,-0.05
2022-07-27,dtapcap,0.125
2022-07-27,fehrsam,0.25
2022-07-27,fintechfrank,1.25
2022-07-27,gladstein,0.4083333333333333
2022-07-27,jgarzik,0.625
2022-07-27,laurashin,0.0
2022-07-27,lopp,-0.1875
2022-07-27,melt_dem,0.125
2022-07-27,muneeb,0.225
2022-07-27,natbrunell,0.5
2022-07-27,neerajka,0.25
2022-07-27,paoloardoino,-0.625
2022-07-27,petermccormack,0.5
2022-07-27,rogerkver,0.0
2022-07-27,saylor,0.1875
2022-07-27,scottmelker,-0.25
2022-07-27,thestalwart,0.0
2022-07-27,tuurdemeester,0.0
2022-07-27,vitalikbuterin,2.0
2022-07-27,woonomic,0.0
2022-07-28,adam3us,0.0
2022-07-28,aridavidpaul,0.0625
2022-07-28,binance,0.7159090909090909
2022-07-28,bitcoinmagazine,-0.017857142857142856
2022-07-28,blockstream,0.0
2022-07-28,caitlinlong_,0.375
2022-07-28,cobie,0.3125
2022-07-28,coindesk,0.045
2022-07-28,cointelegraph,0.09574468085106383
2022-07-28,cryptomanran,-0.1875
2022-07-28,cz_binance,0.0
2022-07-28,danheld,2.625
2022-07-28,documentingbtc,0.3125
2022-07-28,dtapcap,-0.3125
2022-07-28,excellion,0.125
2022-07-28,fintechfrank,-0.25
2022-07-28,jerallaire,0.08333333333333333
2022-07-28,jespow,0.125
2022-07-28,lynaldencontact,-0.16666666666666666
2022-07-28,melt_dem,0.4166666666666667
2022-07-28,muneeb,0.84375
2022-07-28,natbrunell,-0.041666666666666664
2022-07-28,petermccormack,-0.25
2022-07-28,saylor,0.7916666666666666
2022-07-28,scottmelker,-0.125
2022-07-28,tyler,0.125
2022-07-29,aantonop,1.0
2022-07-29,adam3us,0.2857142857142857
2022-07-29,apompliano,0.75
2022-07-29,aridavidpaul,-0.4375
2022-07-29,balajis,0.125
2022-07-29,billbarhydt,0.0
2022-07-29,binance,0.2916666666666667
2022-07-29,bitcoinmagazine,0.16666666666666666
2022-07-29,caitlinlong_,0.0625
2022-07-29,cobie,0.0
2022-07-29,coinbase,1.75
2022-07-29,coindesk,0.0875
2022-07-29,cointelegraph,0.18112244897959184
2022-07-29,cryptomanran,0.375
2022-07-29,danheld,-0.125
2022-07-29,documentingbtc,0.1125
2022-07-29,erikvoorhees,1.375
2022-07-29,jespow,0.5625
2022-07-29,katie_haun,0.0
2022-07-29,laurashin,-1.125
2022-07-29,lopp,0.0625
2022-07-29,muneeb,0.375
2022-07-29,natbrunell,-0.55
2022-07-29,neerajka,0.0
2022-07-29,petermccormack,0.0
2022-07-29,raoulgmi,1.875
2022-07-29,saylor,-0.125
2022-07-29,scaramucci,0.0
2022-07-29,scottmelker,0.3125
2022-07-30,adam3us,0.5416666666666666
2022-07-30,aridavidpaul,0.5
2022-07-30,binance,0.8125
2022-07-30,bitcoinmagazine,0.19318181818181818
2022-07-30,blockstream,0.375
2022-07-30,brucefenton,-0.25
2022-07-30,cobie,0.0
2022-07-30,coindesk,0.006578947368421052
2022-07-30,cointelegraph,0.06785714285714285
2022-07-30,cz_binance,0.3333333333333333
2022-07-30,danheld,0.0
2022-07-30,documentingbtc,0.078125
2022-07-30,erikvoorhees,1.0
2022-07-30,excellion,1.25
2022-07-30,fehrsam,-0.25
2022-07-30,gladstein,0.175
2022-07-30,jerallaire,0.375
2022-07-30,laurashin,0.25
2022-07-30,lopp,-0.5625
2022-07-30,lynaldencontact,-0.625
2022-07-30,muneeb,0.2638888888888889
2022-07-30,rogerkver,0.0625
2022-07-30,saylor,-0.25
2022-07-30,scottmelker,-0.25
2022-07-30,thestalwart,0.25
2022-07-30,tuurdemeester,0.25
2022-07-30,woonomic,-0.25
2022-07-31,adam3us,0.03125
2022-07-31,aridavidpaul,0.125
2022-07-31,bitcoinmagazine,0.30357142857142855
2022-07-31,brucefenton,0.5625
2022-07-31,coindesk,0.125
2022-07-31,cointelegraph,0.1953125
2022-07-31,cryptomanran,0.25
2022-07-31,danheld,0.5833333333333334
2022-07-31,documentingbtc,0.10416666666666667
2022-07-31,dtapcap,2.625
2022-07-31,excellion,0.1875
2022-07-31,fintechfrank,-0.125
2022-07-31,gladstein,0.05
2022-07-31,jchervinsky,1.125
2022-07-31,jgarzik,-0.5
2022-07-31,laurashin,0.375
2022-07-31,lopp,-0.875
2022-07-31,muneeb,-0.25
2022-07-31,natbrunell,-0.3333333333333333
2022-07-31,paoloardoino,0.25
2022-07-31,petermccormack,0.0
2022-07-31,punk6529,0.041666666666666664
2022-07-31,sbf_ftx,0.1875
2022-07-31,tuurdemeester,0.5
2022-08-01,adam3us,-0.5416666666666666
2022-08-01,alysekilleen,-0.75
2022-08-01,aridavidpaul,-0.21875
2022-08-01,balajis,0.0
2022-08-01,binance,0.041666666666666664
2022-08-01,bitcoinmagazine,0.041666666666666664
2022-08-01,blockstream,0.16666666666666666
2022-08-01,brucefenton,0.0
2022-08-01,cobie,-0.375
2022-08-01,coinbase,0.0
2022-08-01,coindesk,0.03125
2022-08-01,cointelegraph,-0.02586206896551724
2022-08-01,danheld,-0.15625
2022-08-01,documentingbtc,-0.041666666666666664
2022-08-01,excellion,0.041666666666666664
2022-08-01,fintechfrank,-0.075
2022-08-01,gladstein,0.0
2022-08-01,jerallaire,0.625
2022-08-01,jgarzik,0.0
2022-08-01,laurashin,-0.125
2022-08-01,lopp,0.125
2022-08-01,melt_dem,-0.20833333333333334
2022-08-01,muneeb,0.0
2022-08-01,natbrunell,-0.125
2022-08-01,neerajka,0.1875
2022-08-01,paoloardoino,0.5
2022-08-01,punk6529,0.875
2022-08-01,raoulgmi,-0.21875
2022-08-01,saylor,0.375
2022-08-01,scottmelker,0.625
2022-08-01,thestalwart,0.125
2022-08-02,adam3us,-0.3333333333333333
2022-08-02,aridavidpaul,0.0
2022-08-02,binance,0.375
2022-08-02,bitcoinmagazine,0.2604166666666667
2022-08-02,brian_armstrong,0.125
2022-08-02,brucefenton,0.125
2022-08-02,cobie,0.0
2022-08-02,coindesk,0.006578947368421052
2022-08-02,cointelegraph,0.05
2022-08-02,cz_binance,-0.1875
2022-08-02,documentingbtc,0.013888888888888888
2022-08-02,erikvoorhees,-0.25
2022-08-02,excellion,-0.10416666666666667
2022-08-02,fintechfrank,0.125
2022-08-02,gladstein,0.1388888888888889
2022-08-02,jerallaire,0.0
2022-08-02,lynaldencontact,0.16071428571428573
2022-08-02,melt_dem,0.25
2022-08-02,muneeb,0.25
2022-08-02,natbrunell,0.0625
2022-08-02,neerajka,-0.1875
2022-08-02,paoloardoino,0.5625
2022-08-02,petermccormack,0.0
2022-08-02,saylor,0.0625
2022-08-02,scottmelker,0.3125
2022-08-02,thestalwart,-0.1875
2022-08-02,tuurdemeester,0.18055555555555555
2022-08-02,tyler,-2.0
2022-08-02,valkenburgh,-0.5
2022-08-03,adam3us,-0.03125
2022-08-03,aridavidpaul,-0.1
2022-08-03,bitcoinmagazine,0.21875
2022-08-03,blockstream,0.0
2022-08-03,brucefenton,0.875
2022-08-03,cathiedwood,0.0
2022-08-03,cburniske,-0.3125
2022-08-03,coindesk,0.027777777777777776
2022-08-03,cointelegraph,-0.016666666666666666
2022-08-03,cryptomanran,0.0
2022-08-03,danheld,0.125
2022-08-03,documentingbtc,0.0
2022-08-03,erikvoorhees,1.75
2022-08-03,excellion,0.125
2022-08-03,fintechfrank,0.25
2022-08-03,gladstein,0.609375
2022-08-03,laurashin,1.75
2022-08-03,melt_dem,0.125
2022-08-03,neerajka,0.375
2022-08-03,petermccormack,0.875
2022-08-03,pwuille,0.0
2022-08-03,raoulgmi,0.375
2022-08-03,rogerkver,0.125
2022-08-03,saylor,0.08333333333333333
2022-08-03,scaramucci,0.0
2022-08-03,scottmelker,-0.3125
2022-08-03,valkenburgh,0.125
2022-08-04,adam3us,0.0
2022-08-04,apompliano,0.625
2022-08-04,aridavidpaul,0.2708333333333333
2022-08-04,barrysilbert,-0.125
2022-08-04,billbarhydt,2.25
2022-08-04,binance,0.1875
2022-08-04,bitcoinmagazine,0.2638888888888889
2022-08-04,brian_armstrong,1.375
2022-08-04,brucefenton,-0.1875
2022-08-04,cburniske,0.375
2022-08-04,cobie,-0.625
2022-08-04,coinbase,-0.0625
2022-08-04,coindesk,0.13068181818181818
2022-08-04,cointelegraph,0.14754098360655737
2022-08-04,cryptomanran,0.2916666666666667
2022-08-04,cz_binance,-0.5
2022-08-04,danheld,1.125
2022-08-04,davidmarcus,0.125
2022-08-04,documentingbtc,0.015625
2022-08-04,erikvoorhees,0.0
2022-08-04,gladstein,0.14285714285714285
2022-08-04,haydenzadams,0.375
2022-08-04,jgarzik,0.4166666666666667
2022-08-04,lynaldencontact,0.1875
2022-08-04,melt_dem,0.5833333333333334
2022-08-04,muneeb,0.0
2022-08-04,natbrunell,0.34375
2022-08-04,petermccormack,-0.9166666666666666
2022-08-04,roasbeef,0.875
2022-08-04,saylor,0.5
2022-08-04,scottmelker,0.0
2022-08-05,alysekilleen,0.0
2022-08-05,aridavidpaul,0.125
2022-08-05,balajis,0.375
2022-08-05,barrysilbert,1.375
2022-08-05,binance,0.925
2022-08-05,bitcoinmagazine,0.2125
2022-08-05,blockstream,-0.25
2022-08-05,coindesk,-0.0625
2022-08-05,cointelegraph,0.20416666666666666
2022-08-05,cryptomanran,-0.125
2022-08-05,danheld,0.0
2022-08-05,documentingbtc,0.1875
2022-08-05,erikvoorhees,-0.25
2022-08-05,fintechfrank,0.0
2022-08-05,haydenzadams,0.75
2022-08-05,jackmallers,-0.14583333333333334
2022-08-05,jerallaire,1.1875
2022-08-05,laurashin,0.25
2022-08-05,lynaldencontact,0.0625
2022-08-05,muneeb,0.0
2022-08-05,natbrunell,0.25
2022-08-05,nlw,1.5
2022-08-05,paoloardoino,0.4375
2022-08-05,petermccormack,0.25
2022-08-05,punk6529,0.25
2022-08-05,rogerkver,-0.125
2022-08-05,saylor,0.0
2022-08-05,scaramucci,0.9583333333333334
2022-08-05,scottmelker,0.0
2022-08-05,thestalwart,0.5
2022-08-05,tuurdemeester,0.1875
2022-08-06,alysekilleen,0.0
2022-08-06,aridavidpaul,0.05
2022-08-06,balajis,0.0625
2022-08-06,barrysilbert,-0.125
2022-08-06,binance,0.0
2022-08-06,bitcoinmagazine,0.10416666666666667
2022-08-06,blockstream,0.375
2022-08-06,brucefenton,0.875
2022-08-06,cobie,0.125
2022-08-06,coindesk,0.052083333333333336
2022-08-06,cointelegraph,0.09615384615384616
2022-08-06,cryptomanran,-0.25
2022-08-06,cz_binance,0.0
2022-08-06,danheld,0.22916666666666666
2022-08-06,documentingbtc,0.17307692307692307
2022-08-06,dtapcap,1.875
2022-08-06,erikvoorhees,0.36607142857142855
2022-08-06,fintechfrank,0.0625
2022-08-06,gladstein,0.5
2022-08-06,jerallaire,0.5
2022-08-06,jgarzik,0.125
2022-08-06,laurashin,0.0
2022-08-06,lopp,0.0625
2022-08-06,lynaldencontact,0.3958333333333333
2022-08-06,muneeb,-0.25
2022-08-06,natbrunell,1.1
2022-08-06,paoloardoino,-0.8125
2022-08-06,saylor,1.25
2022-08-06,starkness,0.4375
2022-08-06,tuurdemeester,-0.125
2022-08-07,aridavidpaul,0.0
2022-08-07,binance,0.4583333333333333
2022-08-07,bitcoinmagazine,0.425
2022-08-07,brucefenton,0.375
2022-08-07,caitlinlong_,1.125
2022-08-07,cburniske,0.125
2022-08-07,cobie,1.1666666666666667
2022-08-07,coindesk,-0.25
2022-08-07,cointelegraph,0.1527777777777778
2022-08-07,cryptomanran,0.0
2022-08-07,documentingbtc,0.15
2022-08-07,erikvoorhees,0.08333333333333333
2022-08-07,fintechfrank,-0.5
2022-08-07,gladstein,0.20833333333333334
2022-08-07,jerallaire,0.0
2022-08-07,laurashin,-0.375
2022-08-07,melt_dem,0.0
2022-08-07,natbrunell,0.775
2022-08-07,nayibbukele,-0.625
2022-08-07,paoloardoino,0.0
2022-08-07,punk6529,-0.03125
2022-08-07,tuurdemeester,-0.875
2022-08-07,tyler,2.0
2022-08-07,vinnylingham,0.0
2022-08-08,alysekilleen,0.25
2022-08-08,aridavidpaul,-0.2578125
2022-08-08,barrysilbert,-0.25
2022-08-08,bitcoinmagazine,0.041666666666666664
2022-08-08,blockstream,1.75
2022-08-08,brucefenton,1.46875
2022-08-08,caitlinlong_,0.0
2022-08-08,cobie,0.041666666666666664
2022-08-08,coindesk,-0.125
2022-08-08,cointelegraph,0.17857142857142858
2022-08-08,cryptomanran,0.0
2022-08-08,cz_binance,-0.375
2022-08-08,danheld,0.046875
2022-08-08,documentingbtc,0.0
2022-08-08,excellion,0.05
2022-08-08,fintechfrank,0.15
2022-08-08,gladstein,0.390625
2022-08-08,lopp,0.0625
2022-08-08,lynaldencontact,-0.08333333333333333
2022-08-08,melt_dem,-0.0625
2022-08-08,muneeb,0.0
2022-08-08,nayibbukele,0.5
2022-08-08,petermccormack,0.25
2022-08-08,raoulgmi,-1.875
2022-08-08,saylor,0.0
2022-08-08,scaramucci,0.0
2022-08-08,thestalwart,0.25
2022-08-08,tuurdemeester,-0.375
2022-08-08,vitalikbuterin,1.625
2022-08-09,adam3us,0.0
2022-08-09,aridavidpaul,0.3645833333333333
2022-08-09,binance,0.25
2022-08-09,bitcoinmagazine,-0.125
2022-08-09,brucefenton,0.041666666666666664
2022-08-09,cobie,0.5625
2022-08-09,coindesk,0.12096774193548387
2022-08-09,cointelegraph,0.17647058823529413
2022-08-09,cryptohayes,0.125
2022-08-09,cz_binance,0.0
2022-08-09,danheld,0.25
2022-08-09,documentingbtc,0.0
2022-08-09,erikvoorhees,-0.15625
2022-08-09,excellion,-0.0625
2022-08-09,fintechfrank,-0.08333333333333333
2022-08-09,gladstein,0.421875
2022-08-09,jchervinsky,0.125
2022-08-09,jerallaire,-0.375
2022-08-09,jillrgunter,0.75
2022-08-09,lopp,0.3125
2022-08-09,melt_dem,0.125
2022-08-09,muneeb,-0.041666666666666664
2022-08-09,natbrunell,-0.25
2022-08-09,neerajka,-0.0696666666666667
2022-08-09,nlw,0.0
2022-08-09,paoloardoino,0.875
2022-08-09,saylor,-0.125
2022-08-09,thestalwart,0.25
2022-08-09,tuurdemeester,-0.2916666666666667
2022-08-10,alysekilleen,0.625
2022-08-10,apompliano,0.0
2022-08-10,aridavidpaul,0.07608695652173914
